name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Morocco,2019-03-04,18,10.1,14.1,18,10.1,14.1,10.2,78.6,0,0,0,,0,0,28.8,14.8,345.3,1023.7,41.7,7.8,217.4,18.7,8,,2019-03-04T07:52:45,2019-03-04T19:25:57,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,GMME"
Morocco,2019-03-05,20,7,13.4,20,7,13.4,10.1,81.4,0,0,0,,0,0,20.9,11.2,35.1,1019.1,32.3,5.6,205.7,17.6,8,,2019-03-05T07:51:29,2019-03-05T19:26:47,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60120099999,60135099999,remote,GMME"
Morocco,2019-03-06,20,12.8,15,20,12.8,15,10.9,77.3,1,100,4.17,rain,0,0,51.8,31.7,238.9,1017.1,45,6.9,163.8,14.1,6,,2019-03-06T07:50:12,2019-03-06T19:27:36,0,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"60146099999,60120099999,60135099999,GMME"
Morocco,2019-03-07,16.8,8,12.9,16.8,8,12.9,8.5,76.3,3.4,100,8.33,rain,0,0,30.2,15.4,303.8,1020.4,47.6,6.5,174.9,15,6,,2019-03-07T07:48:54,2019-03-07T19:28:26,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"60146099999,60120099999,60135099999,GMME"
Morocco,2019-03-08,16,8,11.9,16,7.9,11.8,8.8,82,1,100,4.17,rain,0,0,26.6,14.9,242.8,1021.2,49.3,7.1,107.2,9.3,4,,2019-03-08T07:47:36,2019-03-08T19:29:15,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"60146099999,60120099999,60135099999,GMME"
Morocco,2019-03-09,21.9,8,14,21.9,7.4,13.9,6.7,66.9,0,0,0,,0,0,43.2,27.7,54.8,1025,0.3,6.8,244.4,21.2,8,,2019-03-09T07:46:18,2019-03-09T19:30:03,0.1,Clear,Clear conditions throughout the day.,clear-day,"60146099999,60120099999,60135099999,GMME"
Morocco,2019-03-10,26,6,14,26,6,14,6.5,65.2,0,0,0,,0,0,33.1,24.8,27.3,1025.1,0,9.6,247.2,21.2,8,,2019-03-10T07:44:59,2019-03-10T19:30:52,0.13,Clear,Clear conditions throughout the day.,clear-day,"60146099999,60120099999,60135099999,remote,GMME"
Morocco,2019-03-11,20,9,14.3,20,8.5,14.2,10.8,80.4,0,0,0,,0,0,25.2,11.2,245.8,1025.6,12,4.9,247.7,21.4,8,,2019-03-11T07:43:39,2019-03-11T19:31:40,0.17,Clear,Clear conditions throughout the day.,clear-day,"60146099999,60120099999,60135099999,GMME"
Morocco,2019-03-12,20,6,13,20,6,13,10,83,0,0,0,,0,0,27.4,11.2,317.4,1025.5,40.5,4.8,250.8,21.7,9,,2019-03-12T07:42:20,2019-03-12T19:32:28,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,GMME"
Morocco,2019-03-13,19,10,14.2,19,10,14.2,11.4,84,0,0,0,,0,0,32.4,20.5,2.4,1026.5,58.6,5.1,215.2,18.4,8,,2019-03-13T07:41:00,2019-03-13T19:33:16,0.24,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,GMME"
Morocco,2019-03-14,19,8,13.2,19,8,13.1,9.8,81.1,0,0,0,,0,0,30.6,22.3,16.8,1023.8,34.1,7,250,21.6,9,,2019-03-14T07:39:39,2019-03-14T19:34:03,0.25,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"60146099999,60120099999,60135099999,GMME"
Morocco,2019-03-15,21,5.9,13.3,21,5.9,13.3,9.3,78.3,0,0,0,,0,0,21.2,13,353.4,1021.5,0.2,5.7,243.1,21,8,,2019-03-15T07:38:19,2019-03-15T19:34:50,0.31,Clear,Clear conditions throughout the day.,clear-day,"60146099999,60120099999,60135099999,GMME"
Morocco,2019-03-16,20,7,14.1,20,7,14.1,11.2,84.4,0,0,0,,0,0,26.3,13,349.1,1020,19.9,5.5,250,21.8,9,,2019-03-16T07:36:58,2019-03-16T19:35:38,0.34,Clear,Clear conditions throughout the day.,clear-day,"60120099999,60135099999,GMME"
Morocco,2019-03-17,23.9,10,15.6,23.9,9.6,15.6,10.3,74.3,0,0,0,,0,0,36.4,25.9,21.5,1019.3,18.9,7.6,227.7,19.6,8,,2019-03-17T07:35:36,2019-03-17T19:36:24,0.37,Clear,Clear conditions throughout the day.,clear-day,"60146099999,60120099999,60135099999,GMME"
Morocco,2019-03-18,20,7.9,13.5,20,7.9,13.5,10,80.9,0,0,0,,0,0,34.2,22.3,9,1020.1,39.1,5.1,246.1,21.2,8,,2019-03-18T07:34:15,2019-03-18T19:37:11,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,GMME"
Morocco,2019-03-19,19,9,15,19,9,15,11,77.8,0,0,0,,0,0,37.1,27.7,9.9,1018.8,44.5,6.6,248.7,21.4,9,,2019-03-19T07:32:54,2019-03-19T19:37:58,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,GMME"
Morocco,2019-03-20,23,8,15.1,23,8,15,4.5,57,0,0,0,,0,0,45,27.7,58.8,1017.4,1.3,6.4,270.4,23.3,9,,2019-03-20T07:31:32,2019-03-20T19:38:44,0.48,Clear,Clear conditions throughout the day.,clear-day,"60146099999,60120099999,60135099999,GMME"
Morocco,2019-03-21,21.7,11.8,15.9,21.7,11.8,15.9,-0.6,34.4,0,0,0,,0,0,48.2,29.5,63.6,1016.3,0,8.8,273.8,23.7,9,,2019-03-21T07:30:10,2019-03-21T19:39:30,0.5,Clear,Clear conditions throughout the day.,clear-day,"60120099999,60135099999,GMME"
Morocco,2019-03-22,25,10,17.4,25,9,17.4,2.2,38.7,0,0,0,,0,0,41,18.4,64.8,1015.6,0.1,9.7,273.4,23.6,9,,2019-03-22T07:28:48,2019-03-22T19:40:16,0.55,Clear,Clear conditions throughout the day.,clear-day,"60146099999,60120099999,60135099999,remote,GMME"
Morocco,2019-03-23,26,12,18.7,26,12,18.7,4.3,41.1,0,0,0,,0,0,36.7,18.4,63.8,1013.1,32.2,7.6,232.8,19.9,9,,2019-03-23T07:27:26,2019-03-23T19:41:03,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,GMME"
Morocco,2019-03-24,25,16,20.3,25,16,20.3,6.1,41.3,0.2,100,4.17,rain,0,0,28.1,22.2,35.4,1013.6,49.9,9.5,235.6,20.4,8,,2019-03-24T07:26:05,2019-03-24T19:41:48,0.61,"Rain, Partially cloudy",Clearing in the afternoon with morning rain.,rain,"60146099999,60120099999,60135099999,GMME"
Morocco,2019-03-25,28,15,20.4,26.9,15,20.3,8.3,47.4,0,0,0,,0,0,35.6,22.3,36.2,1009.5,44.7,8.6,260.1,22.7,9,,2019-03-25T07:24:43,2019-03-25T19:42:34,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,GMME"
Morocco,2019-03-26,21,15,18.5,21,15,18.5,12.5,68.4,0,0,0,,0,0,30.6,29.5,279.1,1006.6,58.2,7.1,212.1,18.3,8,,2019-03-26T07:23:21,2019-03-26T19:43:20,0.68,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"60146099999,60120099999,60135099999,remote,GMME"
Morocco,2019-03-27,20,13,16.2,20,13,16.2,11.3,73.8,0,0,0,,0,0,29.2,13,61.9,1012.8,61.5,5.8,208.1,17.9,7,,2019-03-27T07:21:59,2019-03-27T19:44:06,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,GMME"
Morocco,2019-03-28,25.7,11,17.5,25.7,11,17.5,7,53,0,0,0,,0,0,30.6,16.6,63.6,1015.7,15.5,9.5,263.7,22.8,9,,2019-03-28T07:20:37,2019-03-28T19:44:51,0.75,Clear,Clear conditions throughout the day.,clear-day,"60146099999,60120099999,60135099999,GMME"
Morocco,2019-03-29,22,11,16.8,22,11,16.8,11.2,70.9,0.4,100,4.17,rain,0,0,34.9,16.6,340.4,1016.1,37,9,260.7,22.5,9,,2019-03-29T07:19:16,2019-03-29T19:45:37,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"60146099999,60120099999,60135099999,remote,GMME"
Morocco,2019-03-30,20,10,15.5,20,10,15.5,12.4,82.5,5,100,8.33,rain,0,0,30.2,20.5,178,1012.6,55.7,6.3,149.6,12.9,6,,2019-03-30T07:17:54,2019-03-30T19:46:22,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"60146099999,60120099999,60135099999,GMME"
Morocco,2019-03-31,19,12.8,16.3,19,12.8,16.3,12.4,78.7,0.2,100,4.17,rain,0,0,42.8,27.7,255.7,1011.8,54,6.8,217.4,18.9,8,,2019-03-31T07:16:33,2019-03-31T19:47:08,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"60146099999,60120099999,60135099999,GMME"
Morocco,2019-04-01,19.2,12,15.5,19.2,12,15.5,10.7,73.9,0.2,100,4.17,rain,0,0,27.7,18.4,259.3,1014.4,31.2,9.5,224.1,19.4,7,,2019-04-01T07:15:12,2019-04-01T19:47:53,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"60146099999,60120099999,60135099999,remote,GMME"
Morocco,2019-04-02,22,10.1,14.7,22,10.1,14.7,10.5,77.9,0,0,0,,0,0,32.4,22.3,18.4,1014.5,27.2,7.8,213.3,18.4,8,,2019-04-02T07:13:51,2019-04-02T19:48:38,0.9,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"60146099999,60120099999,60135099999,GMME"
Morocco,2019-04-03,19.7,10,14.2,19.7,10,14.2,11.1,82.3,0,0,0,,0,0,40.3,24.1,13.7,1009,34.3,5.1,246,21.4,8,,2019-04-03T07:12:30,2019-04-03T19:49:24,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,remote,GMME"
Morocco,2019-04-04,16,13,14.7,16,13,14.7,8.1,65.3,0.8,100,4.17,rain,0,0,40.3,20.5,279.4,1008.2,65.8,5.9,162.2,14,6,,2019-04-04T07:11:10,2019-04-04T19:50:09,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"60146099999,60120099999,60135099999,remote,GMME"
Morocco,2019-04-05,16,8,12.9,16,5.7,12.8,7.9,72.3,12,100,8.33,rain,0,0,66.6,39.5,235.4,1009.8,61.8,6.2,122.7,10.6,4,,2019-04-05T07:09:50,2019-04-05T19:50:55,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"60146099999,60120099999,60135099999,remote,GMME"
Morocco,2019-04-06,17,8,12.4,17,5.7,11.6,6.8,70,3.2,100,8.33,rain,0,0,54.7,33.5,231.2,1014.7,33,7,217.7,18.7,8,,2019-04-06T07:08:31,2019-04-06T19:51:40,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"60146099999,60120099999,60135099999,GMME"
Morocco,2019-04-07,19,10,14.4,19,8.2,14.4,8.4,68.5,0.5,100,4.17,rain,0,0,38.2,27.7,235.9,1018.5,52.8,9.4,189.2,16.5,6,,2019-04-07T07:07:11,2019-04-07T19:52:26,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"60146099999,60120099999,60135099999,GMME"
Morocco,2019-04-08,20,9.8,15,20,9.8,15,10.7,76.9,0,0,0,,0,0,34.9,18.4,257.7,1019.2,48.4,7.3,235,20.3,7,,2019-04-08T07:05:52,2019-04-08T19:53:11,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,GMME"
Morocco,2019-04-09,18,10,15.2,18,10,15.2,10.3,73.9,0,0,0,,0,0,25.6,18.4,356.2,1019.9,54.7,8.6,160.9,13.8,6,,2019-04-09T07:04:34,2019-04-09T19:53:57,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,GMME"
Morocco,2019-04-10,19,8,13.4,19,8,13.4,7.9,71.7,0,0,0,,0,0,37.1,22.3,11.6,1019.6,34.3,10,261.4,22.6,9,,2019-04-10T07:03:16,2019-04-10T19:54:42,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,GMME"
Morocco,2019-04-11,17.9,9,13.5,17.9,9,13.5,9.1,75.7,0,0,0,,0,0,35.3,20.5,341.9,1019.5,49.5,9.9,236.4,20.4,7,,2019-04-11T07:01:59,2019-04-11T19:55:28,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60120099999,60135099999,GMME"
Morocco,2019-04-12,19,8.2,13.9,19,8.2,13.7,10.1,79.1,0,0,0,,0,0,34.2,18.4,0.3,1018.3,47.4,7.9,300.6,25.9,10,,2019-04-12T07:00:42,2019-04-12T19:56:14,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,GMME"
Morocco,2019-04-13,21,9,14.9,21,9,14.9,9.3,72.5,0,0,0,,0,0,33.5,22.3,15.2,1019.3,22.5,6.6,298.6,25.9,10,,2019-04-13T06:59:25,2019-04-13T19:56:59,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,GMME"
Morocco,2019-04-14,27,8,16.9,26.3,8,16.9,9.9,67.8,0,0,0,,0,0,24.5,16.6,42.5,1016.4,2,6.6,306.3,26.4,10,,2019-04-14T06:58:09,2019-04-14T19:57:45,0.32,Clear,Clear conditions throughout the day.,clear-day,"60146099999,60120099999,60135099999,GMME"
Morocco,2019-04-15,21,12,18.1,21,12,18.1,10.6,62.5,0,0,0,,0,0,37.1,24.1,281.6,1015.8,29.6,8.4,301.1,26,10,,2019-04-15T06:56:54,2019-04-15T19:58:31,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,GMME"
Morocco,2019-04-16,24,8.8,16.4,24,8.8,16.4,11.3,74.7,0,0,0,,0,0,30.6,20.5,16.5,1014.8,30.3,6.7,305.4,26.5,10,,2019-04-16T06:55:40,2019-04-16T19:59:17,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,GMME"
Morocco,2019-04-17,19.2,13.1,15.8,19.2,13.1,15.8,12.4,80.5,0,0,0,,0,0,34.6,22.3,305.8,1012.2,54.1,6.3,205.6,17.9,7,,2019-04-17T06:54:26,2019-04-17T20:00:03,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,GMME"
Morocco,2019-04-18,19,11,15.8,19,11,15.8,10.7,72.8,0,0,0,,0,0,36.7,22.3,275.4,1014.4,52.9,8.8,224.5,19.4,8,,2019-04-18T06:53:12,2019-04-18T20:00:49,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,GMME"
Morocco,2019-04-19,19,11.8,14.9,19,11.8,14.9,10.5,75.6,15,100,8.33,rain,0,0,33.5,16.6,248.7,1014.4,54,8,246.6,21.3,8,,2019-04-19T06:52:00,2019-04-19T20:01:35,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"60146099999,60120099999,60135099999,remote,GMME"
Morocco,2019-04-20,19,9.9,14.5,19,9.5,14.5,10.5,77.9,0,0,0,,0,0,38.5,24.1,348,1011.3,65.1,8.3,273.9,23.8,9,,2019-04-20T06:50:48,2019-04-20T20:02:21,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,GMME"
Morocco,2019-04-21,17.8,10,14.2,17.8,9.6,14.2,11,81.6,3,100,4.17,rain,0,0,40.3,27.7,240,1009,45,7.2,252.1,21.7,8,,2019-04-21T06:49:37,2019-04-21T20:03:08,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"60146099999,60120099999,60135099999,GMME"
Morocco,2019-04-22,20,13,16.3,20,13,16.3,12,76.5,0,0,0,,0,0,46.4,29.5,252.5,1007.8,51.9,7.5,275.3,23.8,9,,2019-04-22T06:48:27,2019-04-22T20:03:54,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,GMME"
Morocco,2019-04-23,17,12,15,17,12,15,10,73.1,10,100,4.17,rain,0,0,42.1,22.3,249.5,1007.5,58.6,7,120.2,10.3,5,,2019-04-23T06:47:17,2019-04-23T20:04:40,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"60146099999,60120099999,60135099999,GMME"
Morocco,2019-04-24,20,10.9,15.3,20,10.9,15.3,8.7,65.9,0,0,0,,0,0,33.1,24.2,241.3,1014.1,40.4,8.3,237.3,20.6,7,,2019-04-24T06:46:09,2019-04-24T20:05:27,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,remote,GMME"
Morocco,2019-04-25,21,12.1,16.4,21,12.1,16.4,10.9,71.3,0,0,0,,0,0,37.1,24.1,283.9,1018.9,43.8,9.6,234.4,20.1,7,,2019-04-25T06:45:01,2019-04-25T20:06:13,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,GMME"
Morocco,2019-04-26,19,9.2,15.2,19,9.2,15.2,8.9,67.4,0,0,0,,0,0,44.6,31.7,22.3,1022.2,18.7,9.7,322.8,28,10,,2019-04-26T06:43:54,2019-04-26T20:07:00,0.75,Clear,Clear conditions throughout the day.,clear-day,"60120099999,60135099999,remote,GMME"
Morocco,2019-04-27,25.9,9,16.4,25.9,9,16.4,8.5,65.1,0,0,0,,0,0,31.3,22.3,20.9,1017.5,23.5,9.1,320.5,27.7,10,,2019-04-27T06:42:48,2019-04-27T20:07:46,0.76,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,GMME"
Morocco,2019-04-28,25,10.9,19,25,10.9,19,11.1,62.5,0,0,0,,0,0,27,16.6,359.5,1014,42.5,7.5,306.9,26.3,10,,2019-04-28T06:41:43,2019-04-28T20:08:33,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,remote,GMME"
Morocco,2019-04-29,24.1,13,18.1,24.1,13,18.1,13.6,76,0,0,0,,0,0,29.5,14.8,289.2,1013.4,38.8,7.4,323.4,27.9,10,,2019-04-29T06:40:40,2019-04-29T20:09:20,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,GMME"
Morocco,2019-04-30,22,15,18,22,15,18,13.9,78,0,0,0,,0,0,28.8,14.8,290.5,1012.5,27.5,5.8,325.2,28.1,10,,2019-04-30T06:39:37,2019-04-30T20:10:06,0.85,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"60146099999,60120099999,60135099999,GMME"
Morocco,2019-05-01,21.1,15,18.3,21.1,15,18.3,14.7,80.3,0,0,0,,0,0,31.3,16.6,267.8,1008,37.7,8,297.3,25.7,9,,2019-05-01T06:38:35,2019-05-01T20:10:53,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,remote,GMME"
Morocco,2019-05-02,21,16,18.5,21,16,18.5,14.6,78,0,0,0,,0,0,29.2,20.5,250.6,1007,58.6,6.6,254.1,22.1,8,,2019-05-02T06:37:34,2019-05-02T20:11:40,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,GMME"
Morocco,2019-05-03,22,16.2,18.8,22,16.2,18.8,13.8,73.3,0,0,0,,0,0,31.3,18.4,257.9,1010.2,53.7,8,229.6,19.8,8,,2019-05-03T06:36:34,2019-05-03T20:12:26,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,GMME"
Morocco,2019-05-04,21,16,18.4,21,16,18.4,13.1,71.5,0,0,0,,0,0,29.5,17.7,270.8,1014.3,59.3,10,266.1,23,9,,2019-05-04T06:35:36,2019-05-04T20:13:13,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,GMME"
Morocco,2019-05-05,21,11,17.3,21,11,17.3,12.1,72.3,0,0,0,,0,0,31.3,16.5,339.1,1017.4,61.5,9.1,309.5,27.8,10,,2019-05-05T05:34:38,2019-05-05T19:13:59,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,GMME"
Morocco,2019-05-06,21,9,16.4,21,9,16.4,11.8,75.7,0,0,0,,0,0,32.4,22.3,12.7,1019.5,48.4,7.7,318.7,27.3,10,,2019-05-06T05:33:42,2019-05-06T19:14:46,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,GMME"
Morocco,2019-05-07,22,13.8,17.6,22,13.8,17.6,12.2,71.7,0,0,0,,0,0,31.3,20.5,6.6,1018.9,36.3,8.6,323.4,27.8,10,,2019-05-07T05:32:47,2019-05-07T19:15:32,0.09,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"60146099999,60120099999,60135099999,GMME"
Morocco,2019-05-08,22,12,16.8,22,12,16.8,11.7,73.8,0,0,0,,0,0,30.6,20.5,349.2,1018.9,39,9,297.8,25.5,10,,2019-05-08T05:31:53,2019-05-08T19:16:19,0.13,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2019-05-09,23,11,17.1,23,11,17.1,12.3,74.9,0,0,0,,0,0,36.4,27.7,21.1,1016.9,26.3,6.8,305.8,26.5,9,,2019-05-09T05:31:00,2019-05-09T19:17:05,0.16,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"60120099999,60135099999,remote,F3955,GMME"
Morocco,2019-05-10,23,14,18.4,23,14,18.4,14.1,76.9,0,0,0,,0,0,43.2,29.5,14.5,1015.8,35.3,7.8,299.1,25.8,9,,2019-05-10T05:30:09,2019-05-10T19:17:51,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2019-05-11,24,11.9,18.6,24,11.9,18.6,14.2,77.1,0,0,0,,0,0,35.6,22.3,1,1015.3,9.7,8.2,290.7,25,9,,2019-05-11T05:29:19,2019-05-11T19:18:37,0.24,Clear,Clear conditions throughout the day.,clear-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2019-05-12,35,13.9,25,34.3,13.9,24.5,13.2,55.1,0,0,0,,0,0,25.9,18.4,346,1012.4,8.9,8.2,311,26.9,10,,2019-05-12T05:28:30,2019-05-12T19:19:22,0.25,Clear,Clear conditions throughout the day.,clear-day,"60120099999,60135099999,F3955,GMME"
Morocco,2019-05-13,34,15.1,25.7,32.5,15.1,25.3,12.6,49.2,0,0,0,,0,0,26.6,20.5,18.7,1010.8,0.2,10,297.2,25.6,9,,2019-05-13T05:27:43,2019-05-13T19:20:08,0.31,Clear,Clear conditions throughout the day.,clear-day,"60120099999,60135099999,F3955,GMME"
Morocco,2019-05-14,37,17.8,27.1,34.6,17.8,26.2,7.5,32.9,0,0,0,,0,0,34.2,24.1,26.6,1009,0,10,304.9,26.3,9,,2019-05-14T05:26:57,2019-05-14T19:20:53,0.34,Clear,Clear conditions throughout the day.,clear-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2019-05-15,28,13,20.3,26.8,13,20.2,11.1,59.4,0,0,0,,0,0,31.3,18.4,319.7,1010.8,7.2,9.4,322.6,27.9,10,,2019-05-15T05:26:12,2019-05-15T19:21:38,0.38,Clear,Clear conditions throughout the day.,clear-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2019-05-16,25,11.9,19,25,11.9,19,12.6,68.3,0,0,0,,0,0,36,20.5,333.3,1012.7,40.7,9.2,304.4,26.3,9,,2019-05-16T05:25:29,2019-05-16T19:22:23,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2019-05-17,20,10,17.6,20,10,17.6,10.3,63.4,0,0,0,,0,0,33.8,24.1,6.4,1015.4,48.9,7.6,258.6,22.2,9,,2019-05-17T05:24:47,2019-05-17T19:23:07,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2019-05-18,20,9,15.5,20,9,15.5,9.2,67.7,0,0,0,,0,0,37.8,20.5,355.2,1015.7,53.9,8.3,264.6,23,9,,2019-05-18T05:24:06,2019-05-18T19:23:52,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2019-05-19,21,9.8,15.9,21,9.6,15.9,10,69.7,0,0,0,,0,0,36,22.3,346.6,1015.3,48.4,9.3,293.9,25.2,9,,2019-05-19T05:23:27,2019-05-19T19:24:35,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,F3955,GMME"
Morocco,2019-05-20,22.1,12.1,17.6,22.1,12.1,17.6,13,75.5,0,0,0,,0,0,38.9,27.6,340.7,1014.2,39.2,9.8,259.9,22.4,8,,2019-05-20T05:22:50,2019-05-20T19:25:19,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,remote,F3955,GMME"
Morocco,2019-05-21,21.3,10.1,16.6,21.3,10.1,16.6,12.3,77.9,0,0,0,,0,0,38.2,25.9,348.1,1015.7,46.9,9.8,293.6,25.5,9,,2019-05-21T05:22:13,2019-05-21T19:26:02,0.58,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"60120099999,60135099999,remote,F3955,GMME"
Morocco,2019-05-22,22,10,17.1,22,10,17.1,13.8,81.9,0,0,0,,0,0,36.4,24.1,341,1015.4,51.5,8.3,271.5,23.4,9,,2019-05-22T05:21:39,2019-05-22T19:26:44,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,remote,F3955,GMME"
Morocco,2019-05-23,23.3,10,18.2,23.3,9.6,18.2,14.1,78.6,0,0,0,,0,0,32.4,22.3,301.8,1015.6,20.6,8.6,341.1,29.4,10,,2019-05-23T05:21:06,2019-05-23T19:27:26,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,remote,GMME"
Morocco,2019-05-24,22,11,17.1,22,11,17.1,13.9,82.5,0,0,0,,0,0,36.7,20.5,269.5,1015.3,43.7,8.7,327.1,28.1,10,,2019-05-24T05:20:34,2019-05-24T19:28:08,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,remote,GMME"
Morocco,2019-05-25,23,12,18.2,23,12,18.2,13.1,74.2,0,0,0,,0,0,38.2,25.9,338.8,1013.6,36.3,7.8,302.8,26.1,9,,2019-05-25T05:20:04,2019-05-25T19:28:49,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"60146099999,60120099999,60135099999,F3955,GMME"
