,item_id,timestamp,Unnamed: 0,tempmax,tempmin,temp,dew,humidity,precip,precipprob,precipcover,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,moonphase,icon_clear-day,icon_cloudy,icon_fog,icon_partly-cloudy-day,icon_wind
13,Rabat,2007-05-18,-1.7245274431725544,0.35094748403004955,0.2554874719446717,0.3747519918968792,0.10946439198977351,-0.5692600378195604,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,2.671648729275338e-18,0.0,-0.7455154396121049,-0.17414243298740265,-0.41192869677049826,-0.11902826289744153,1.5094912807466956,-0.0011388163337414368,-1.465536997891854,False,False,False,True,False
14,Rabat,2007-05-19,-1.7239701552607196,0.2786418905444088,0.24665630461300855,0.32897169630812767,0.11553694276816948,-0.49238040757141704,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,2.671648729275338e-18,0.0,1.4399783347549597,-0.1480189509817802,-0.5095170415699798,-0.030856521363462633,0.6110231905684608,-0.025289944880906967,-1.3616437222783353,False,False,False,True,False
15,Rabat,2007-05-20,-1.7234128673488849,0.20802391707540438,0.23614830818563295,0.28258639813217895,0.12361853410812138,-0.4096819228620493,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,2.671648729275338e-18,0.0,0.9047553696038416,-0.12804493724642202,-0.5995189749402107,0.059521802889565094,0.033436561168166505,-0.04658287689567028,-1.2577504466648168,False,False,False,True,False
16,Rabat,2007-05-21,-1.7228555794370501,0.1419813537409331,0.2251550868866112,0.23782071029779533,0.13373928409102845,-0.32462055096900233,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,2.671648729275338e-18,0.0,-0.2102924744609873,-0.11475559698450273,-0.6796026578762907,0.1490731082914493,0.5468468984128722,-0.06465422748113824,-1.1538571710512984,False,False,False,True,False
17,Rabat,2007-05-22,-1.7222982915252154,0.08315078598201722,0.21480862710261062,0.1967678178152289,0.14585210801772805,-0.2406228083681222,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,2.671648729275338e-18,0.0,-0.7455154396121049,-0.1083422910772593,-0.7478276129091109,0.23483216069076118,1.7661964493690487,-0.07921641742121505,-1.0153328035666067,False,False,False,True,False
18,Rabat,2007-05-23,-1.7217410036133807,0.03381898336760616,0.20614163980084207,0.16131198875176675,0.1598403251367897,-0.16095019300742217,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,2.671648729275338e-18,0.0,0.369532404452724,-0.10863603928751452,-0.8027010431632366,0.31401187620858834,1.2527861121243424,-0.09006870758349465,-0.8075462523395696,False,False,False,True,False
19,Rabat,2007-05-24,-1.721183715701546,-0.004160159167111552,0.2000535363268263,0.1330610675658684,0.17552779948421918,-0.08857323364226179,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,2.671648729275338e-18,0.0,-0.2102924744609873,-0.1151068323309488,-0.8432165464344271,0.3841048848077841,1.8303727415246367,-0.09710554925047982,-0.8075462523395696,False,False,False,True,False
20,Rabat,2007-05-25,-1.7206264277897112,-0.029430013011547906,0.19728322005931048,0.11329144673973056,0.1926911017427364,-0.02606003587158768,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,2.671648729275338e-18,0.0,-0.2102924744609873,-0.12687906721623532,-0.868874121580316,0.44297309672250657,1.5736675729022835,-0.10032188837126561,-0.6690218848548781,False,False,False,True,False
21,Rabat,2007-05-26,-1.7200691398778765,-0.04117461807659167,0.19838956316553136,0.10290746849413107,0.21107310947034838,0.0245164661530666,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,2.671648729275338e-18,0.0,0.369532404452724,-0.14276272210970695,-0.8796811030992752,0.48892200531357327,1.3811386964355197,-0.0998151656537802,-0.5651286092413594,False,False,False,True,False
22,Rabat,2007-05-27,-1.7195118519660417,-0.039139651781438994,0.20374009564887785,0.10241659312414654,0.23039742008970768,0.061649176774423164,-0.06518108669856337,1.8512670056759968,0.10738468434443807,0.0,2.671648729275338e-18,0.0,-0.2102924744609873,-0.16129919636100176,-0.8761344026082468,0.5207570937679238,1.3169624042799315,-0.0957838702675721,-0.4612353336278409,False,False,False,False,False
23,Rabat,2007-05-28,-1.718954564054207,-0.023630449480011376,0.21350807789356438,0.11192101025484166,0.2503829358765239,0.08444300860155711,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,2.671648729275338e-18,0.0,-1.2807384047632229,-0.18082008820395254,-0.8591851534623027,0.5378204427798037,0.4826706062572842,-0.08852262862009104,-0.35734205801432223,False,False,False,True,False
24,Rabat,2007-05-29,-1.7183972761423725,0.0045124995911535685,0.2276777731736506,0.1311256917016981,0.27075799278472634,0.09263518321367026,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,2.671648729275338e-18,0.0,0.9047553696038416,-0.1995165956674398,-0.83018751869437,0.540006431756482,2.215430494458166,-0.07841393671275837,-0.21881769052963085,False,False,False,True,False
25,Rabat,2007-05-30,-1.7178399882305377,0.04395924500005285,0.24605739795552506,0.1593622176181876,0.29127344401931154,0.08658937542802796,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,2.671648729275338e-18,0.0,0.369532404452724,-0.21551673146657446,-0.7908340069057828,0.5277562546535589,1.1244335278131665,-0.06591677023442201,-0.11492441491611216,False,False,False,True,False
26,Rabat,2007-05-31,-1.717282700318703,0.09295507378044499,0.26829891917742826,0.1956270784168582,0.31171417239558624,0.0672644927135571,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,2.671648729275338e-18,0.0,0.369532404452724,-0.22696716244805182,-0.7430801232618023,0.5020317997419469,0.8035520670352253,-0.051552425996108375,-0.011031139302593671,False,False,False,True,False
27,Rabat,2007-06-01,-1.7167254124068683,0.14940128480477868,0.29392360140747276,0.2386325888483698,0.3319085892823211,0.036159909914694775,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,2.671648729275338e-18,0.0,-0.2102924744609873,-0.23211623617244884,-0.6890615452279889,0.46427023730927985,1.6378438650578728,-0.0358880568567088,0.05823104443975212,False,False,False,True,False
28,Rabat,2007-06-02,-1.7161681244950335,0.2109484900889757,0.3223519932177206,0.28686806997328324,0.3517357780677533,-0.004760084558709449,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,2.671648729275338e-18,0.0,-0.2102924744609873,-0.2293946535532782,-0.6310072420505326,0.41632138911950517,1.6378438650578728,-0.01951845554553478,0.2313865037956166,False,False,False,True,False
29,Rabat,2007-06-03,-1.7156108365831988,0.2750984290697747,0.3529368892046011,0.3386685781027692,0.37113005175103153,-0.05315906932744981,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,2.671648729275338e-18,0.0,-0.2102924744609873,-0.2174902931769892,-0.5711520457010155,0.36037059003172917,1.6378438650578728,-0.0030467168544086975,0.3699108712803078,True,False,False,False,False
30,Rabat,2007-06-04,-1.715053548671364,0.33930998772718185,0.38499771706592,0.39228820111447094,0.39008281221147717,-0.10643429232074243,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,2.671648729275338e-18,0.0,0.9047553696038416,-0.19541388964420192,-0.5116521273419117,0.2988502713025564,0.8677283591908134,0.012935540693933241,0.4738041468938265,False,False,False,True,False
31,Rabat,2007-06-05,-1.7144962607595293,0.4011050016745696,0.4178547803621674,0.44597481080056567,0.40864171757981527,-0.1618308330943694,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,2.671648729275338e-18,0.0,-0.7455154396121049,-0.1625526082111193,-0.4545066414209108,0.23434387765790293,-0.09491602314301006,0.027867685833094315,0.6123285143785181,False,False,False,True,False
32,Rabat,2007-06-06,-1.7139389728476946,0.4581694937708202,0.450861836466499,0.498043158634864,0.42690727868504735,-0.2165592101973251,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,2.671648729275338e-18,0.0,1.4399783347549597,-0.11870902818569842,-0.40148847898095935,0.1694859629440046,0.033436561168166505,0.0412386099593711,0.7162217899920363,False,False,False,True,False
33,Rabat,2007-06-07,-1.7133816849358598,0.508446247488831,0.48343560231275,0.5469433296578593,0.4450271108893704,-0.2679114759800924,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,2.671648729275338e-18,0.0,-0.2102924744609873,-0.06412362926876448,-0.3540866375569186,0.10686238508314853,0.22596543763493107,0.052603605261173414,0.854746157476728,False,False,False,True,False
34,Rabat,2007-06-08,-1.7128243970240251,0.5502150348401347,0.5150809517958193,0.5913218178682965,0.4631881594323076,-0.3133710078681258,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,2.671648729275338e-18,0.0,-0.2102924744609873,0.0005204552899649787,-0.31346218650621877,0.0489144397114193,1.3169624042799315,0.061598956793703856,0.9240083412190737,False,False,False,True,False
35,Rabat,2007-06-09,-1.7122671091121904,0.5821573828931097,0.5454107896213141,0.6300728444305245,0.48160729111575135,-0.35071157063888886,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,2.671648729275338e-18,0.0,-0.2102924744609873,0.07411092481150194,-0.2804192068455986,-0.0021494607467215684,1.3169624042799315,0.06795369743496608,1.0971638005749382,False,False,False,True,False
36,Rabat,2007-06-10,-1.7117098212003556,0.6034034506300254,0.5741598466430924,0.6623779906382887,0.500520700098188,-0.37808176995348175,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,2.671648729275338e-18,0.0,-0.2102924744609873,0.15513778268057588,-0.2553914393749576,-0.044431327610703196,1.6378438650578728,0.07149807457635853,1.2356881680596294,False,False,False,True,False
37,Rabat,2007-06-11,-1.711152533288521,0.613559367981346,0.6011919293870874,0.6877327407672134,0.5201726090421581,-0.39407171718975825,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,2.671648729275338e-18,0.0,0.369532404452724,0.2417417813154585,-0.23844471138627996,-0.07640761448420826,1.0602572356575786,0.07216839600119641,1.3395814436731481,False,False,False,True,False
38,Rabat,2007-06-12,-1.7105952453766862,0.6127142276913893,0.6265004587017293,0.7059591028058735,0.54080375822303,-0.3977595471664039,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,2.671648729275338e-18,0.0,-0.2102924744609873,0.33177810486890635,-0.22929455834013385,-0.09697756480023167,1.4453149885911076,0.07000805536140073,1.4781058111578398,False,False,False,True,False
39,Rabat,2007-06-13,-1.7100379574648514,0.6014267824108257,0.6502024360681508,0.7172040729317944,0.5626401648415235,-0.3887363365396921,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,2.671648729275338e-18,0.0,-0.2102924744609873,0.4228928951819774,-0.22733783957836087,-0.10549440517690191,2.3437830787693428,0.06516468000253554,1.581999086771358,False,False,False,True,False
40,Rabat,2007-06-14,-1.7094806695530167,0.5806927476721168,0.6725262679870999,0.7219243071456712,0.5858826040503695,-0.36710892129053835,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,2.671648729275338e-18,0.0,-0.2102924744609873,0.5126096613650769,-0.23169659161432188,-0.10177861183223762,1.4453149885911076,0.05788349017700365,1.7205234542560497,False,False,False,True,False
41,Rabat,2007-06-15,-1.708923381641182,0.5518944107052892,0.6937941466948532,0.7208579357141249,0.6106972143548235,-0.3334810652515459,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,2.671648729275338e-18,0.0,0.369532404452724,0.5984221665524975,-0.24127189110039646,-0.0861132024785309,0.8035520670352253,0.048497103242301214,-1.6733235491188911,False,False,False,True,False
42,Rabat,2007-06-16,-1.7083660937293472,0.5167349623302743,0.7143999181393629,0.7149849794263969,0.637207566073365,-0.28891434697112267,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,2.671648729275338e-18,0.0,-0.2102924744609873,0.6778900767881408,-0.2548051307204593,-0.0592217160722738,1.0602572356575786,0.037412153560298825,-1.5347991816341997,False,False,False,True,False
43,Rabat,2007-06-17,-1.7078088058175127,0.4771605751443881,0.7347835562428687,0.7054782799492324,0.6654884560250244,-0.2348709705283259,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,2.671648729275338e-18,0.0,-0.2102924744609873,0.748733500875135,-0.2709438589601792,-0.022230208799066727,0.8677283591908134,0.025093222996252103,-1.3962748141495083,False,False,False,True,False
44,Rabat,2007-06-18,-1.707251517905678,0.4352737216277225,0.7554034986129484,0.6936472218079843,0.6955616085087647,-0.17314143224040868,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,2.671648729275338e-18,0.0,0.9047553696038416,0.8089225542437221,-0.28830920785551706,0.023384809608014045,1.8945490336802246,0.012044683098611526,-1.2923815385359896,False,False,False,True,False
45,Rabat,2007-06-19,-1.7066942299938432,0.39324154230886776,0.7767081779955405,0.6808767867190539,0.7273933761088281,-0.10576055994383339,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,2.671648729275338e-18,0.0,0.369532404452724,0.8567582456226307,-0.3055619348866206,0.07586007254672478,1.958725325835814,-0.0012088661945827404,-1.188488262922471,False,False,False,True,False
46,Rabat,2007-06-20,-1.7061369420820085,0.3532032251594638,0.799108103352494,0.6685646326223523,0.7608944480268772,-0.03491586165416026,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,2.671648729275338e-18,0.0,-0.2102924744609873,0.8909413068857694,-0.32146423414360686,0.13321806861735902,2.279606786613755,-0.014142818709725268,-1.0845949873089524,False,False,False,True,False
47,Rabat,2007-06-21,-1.7055796541701738,0.31718033843995647,0.8229498045275965,0.6580589251127608,0.7959214924149214,0.037147639605720845,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,2.671648729275338e-18,0.0,0.9047553696038416,0.9106260516124491,-0.33493472035100047,0.1933452856048158,1.5736675729022835,-0.026252673253482406,-0.9460706198242609,False,False,False,True,False
48,Rabat,2007-06-22,-1.705022366258339,0.2869938730793817,0.8484928576050867,0.6505995683095518,0.8322805860665617,0.10822185561815306,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,2.671648729275338e-18,0.0,0.9047553696038416,0.9154569382236493,-0.34509434490805435,0.25407296993005335,0.9960809435019905,-0.037073262955141746,-0.8075462523395696,False,False,False,True,False
49,Rabat,2007-06-23,-1.7044650783465043,0.26419140719325945,0.875891059212408,0.6472652906827837,0.8697322227616551,0.17622527254469256,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,2.671648729275338e-18,0.0,-0.2102924744609873,0.9055862052113357,-0.35130144896843424,0.3132571871876307,0.2901417297905196,-0.046196362987349526,-0.7382840685972237,True,False,False,False,False
50,Rabat,2007-06-24,-1.7039077904346696,0.24998732097425289,0.9051786242601846,0.648928748733766,0.9079976428100374,0.239283997362114,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,2.671648729275338e-18,0.0,2.406353132944478,0.8816717107039359,-0.3531746742659465,0.3688551028046032,-0.09491602314301006,-0.05328599748193015,-0.6343907929837053,False,False,False,True,False
51,Rabat,2007-06-25,-1.7033505025228348,0.245218387214888,0.9362620518374037,0.656221431597414,0.946766192391894,0.295800901183983,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,2.671648729275338e-18,0.0,-0.2102924744609873,0.8448549148869836,-0.3506030146603789,0.4189946575053204,0.22596543763493107,-0.05809085425525996,-0.49586642549901366,False,False,False,True,False
52,Rabat,2007-06-26,-1.702793214611,0.250316368260932,0.9689180484807497,0.6695096999893955,0.9857034028189456,0.3445101597747231,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,2.671648729275338e-18,0.0,-0.2102924744609873,0.7967197581525173,-0.34374287526296804,0.462035176046607,0.7393757748796373,-0.06045332771674068,-0.39197314988549514,False,False,False,True,False
53,Rabat,2007-06-27,-1.7022359266991653,0.26529849500532116,1.002797628052801,0.6888827935696644,1.0244594766985795,0.38451520988458676,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,2.671648729275338e-18,0.0,-0.2102924744609873,0.7392339762667303,-0.3330025858927922,0.49661690124014407,1.8945490336802246,-0.0603148417758345,-0.28807987427197645,False,False,False,True,False
54,Rabat,2007-06-28,-1.7016786387873306,0.28977592066536273,1.0374362346923394,0.7141531136781333,1.062677879252563,0.41530893268861974,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,2.671648729275338e-18,0.0,-0.7455154396121049,0.6746751231935433,-0.31901536636303796,0.5216979668712179,0.9319046513464013,-0.05771725056564806,-0.18418659865845796,False,False,False,True,False
55,Rabat,2007-06-29,-1.7011213508754959,0.3229794654494064,1.0722694713990557,0.7448685563404447,1.1000037571059578,0.4367757060505773,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,2.671648729275338e-18,0.0,-0.2102924744609873,0.6055442116556249,-0.3026022390894527,0.5365778886637326,1.3811386964355197,-0.05280026959895437,-0.04566223117376657,False,False,False,True,False
56,Rabat,2007-06-30,-1.7005640629636611,0.36380123112398244,1.1066537729127324,0.7803361561675568,1.1360919415189894,0.4491757978059253,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,2.671648729275338e-18,0.0,0.369532404452724,0.5344704038245179,-0.28472680868733835,0.5409072365783961,0.7393757748796373,-0.04579504738714692,0.05823104443975212,False,False,False,True,False
57,Rabat,2007-07-01,-1.7000067750518264,0.4108499982289594,1.1398911477822504,0.8196558269486649,1.1706143356395966,0.4531133655057105,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,2.671648729275338e-18,0.0,-0.2102924744609873,0.4641105672541094,-0.26644416094610274,0.5346837289850804,1.3811386964355197,-0.0370141412421408,0.16212432005327082,False,False,False,True,False
58,Rabat,2007-07-02,-1.6994494871399917,0.46251775120241967,1.1712569396312302,0.8617625690642767,1.2032665329781473,0.44949004895897154,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,2.671648729275338e-18,0.0,2.837504965982878,0.39704773760069073,-0.24884636137585908,0.518235535132198,0.5468468984128722,-0.026838304700211306,0.30064868753796203,False,False,False,True,False
59,Rabat,2007-07-03,-1.698892199228157,0.5170542313982678,1.2000294286071693,0.9054751742496873,1.2337735639058707,0.4394467590020132,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,2.671648729275338e-18,0.0,-0.2102924744609873,0.3356925895836733,-0.2330071476575795,0.4921930643975327,0.8035520670352253,-0.01570062186523702,0.4045419631514807,False,False,False,True,False
60,Rabat,2007-07-04,-1.6983349113163222,0.5726461128524671,1.2255200158284005,0.9495492081817368,1.2618947155716842,0.4242967527897019,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,2.671648729275338e-18,0.0,-0.2102924744609873,0.282191907753112,-0.2199284071002894,0.4574509395801907,0.6110231905684608,-0.004068630678963159,0.5430663306361723,False,False,False,True,False
61,Rabat,2007-07-05,-1.6977776234044877,0.6274972424104039,1.2471027091039613,0.9927319003152645,1.2874274154589562,0.40545342229016795,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,2.671648729275338e-18,0.0,-0.7455154396121049,0.2383477727783725,-0.21049091109295703,0.41512218128701517,0.3543180219461076,0.007574841773145036,0.6815906981208639,False,False,False,True,False
62,Rabat,2007-07-06,-1.697220335492653,0.6799063895335371,1.26424165780348,1.033816523486102,1.3102102074776623,0.3843563953191837,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,2.671648729275338e-18,0.0,-0.2102924744609873,0.20555074797751574,-0.20541155007975279,0.3664868599602546,-0.03073973098742149,0.018751356761991207,0.7854839737343822,False,False,False,True,False
63,Rabat,2007-07-07,-1.6966630475808182,0.7283391099915005,1.2765155667387769,1.0716939036395696,1.3301248801194736,0.3623995516553452,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,2.671648729275338e-18,0.0,-0.2102924744609873,0.18472978205130047,-0.20520898607161897,0.3129375947415677,-0.5441500682321272,0.029006258334488524,0.9240083412190737,False,False,False,True,False
64,Rabat,2007-07-08,-1.6961057596689835,0.7714906332474457,1.283637949365864,1.1053988587687356,1.3470978274970995,0.3408643925323567,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,2.671648729275338e-18,0.0,-0.2102924744609873,0.17632086070783967,-0.2101792306329742,0.25592429257452043,-0.6083263603877157,0.0379270003564191,1.0279016168325925,False,False,False,True,False
65,Rabat,2007-07-09,-1.6955484717571487,0.8083371209063114,1.2854723536374724,1.1341496176217392,1.3611007354009008,0.32086187967158214,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,2.671648729275338e-18,0.0,-0.7455154396121049,0.1802556702043077,-0.22038218365028603,0.19690043001516172,0.5468468984128722,0.045159665459408596,1.1664259843172837,False,False,False,True,False
66,Rabat,2007-07-10,-1.694991183845314,0.8381731927651964,1.2820419018483653,1.1573786009611013,1.3721506858665469,0.3032853966254455,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,2.671648729275338e-18,0.0,-0.2102924744609873,0.1959707116666589,-0.2356396536435082,0.1372729920754056,0.033436561168166505,0.05042300908317561,1.3049503518019752,False,False,False,True,False
67,Rabat,2007-07-11,-1.6944338959334793,0.8606342527520913,1.273532719877105,1.1747533458188089,1.3803097658472514,0.28877690344141976,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,2.671648729275338e-18,0.0,-1.2807384047632229,0.22243646066013437,-0.25554484724218407,0.07835790914411553,-0.9292078211656569,0.053519463129015885,1.4088436274154938,False,False,False,True,False
68,Rabat,2007-07-12,-1.6938766080216445,0.875702840774116,1.260291081428556,1.1861867983594434,1.385684249718193,0.27770768360184533,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,2.671648729275338e-18,0.0,-0.2102924744609873,0.25820533712681165,-0.27948278767536405,0.02134249018811988,0.6110231905684608,0.05434265840947032,1.5473679949001855,False,False,False,True,False
69,Rabat,2007-07-13,-1.6933193201098098,0.8836989573335338,1.2428143487654202,1.191836673888168,1.3884234033220642,0.2701743518016237,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,2.671648729275338e-18,0.0,-0.7455154396121049,0.301476471225546,-0.3066606232609022,-0.0327440437045765,-0.15909231529859805,0.05288116803210102,1.6512612705137037,False,False,False,True,False
70,Rabat,2007-07-14,-1.692762032197975,0.8852550238826946,1.221736042421618,1.192094062512018,1.388717931307102,0.26601003676096846,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,2.671648729275338e-18,0.0,-0.2102924744609873,0.3501745535717801,-0.33614633901649826,-0.08305124676382925,-0.7366789446988923,0.04921832924709849,-1.6733235491188911,False,False,False,True,False
71,Rabat,2007-07-15,-1.6922047442861403,0.8812768218975056,1.1978056082815172,1.187561925211884,1.3867980620873774,0.264809910146105,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,2.671648729275338e-18,0.0,0.369532404452724,0.40203947328323514,-0.36691400732835044,-0.1289191140530797,-0.4799737760765392,0.04352816272826376,-1.5694302735053727,False,False,False,True,False
72,Rabat,2007-07-16,-1.6916474563743056,0.8728923679782362,1.1718636616978868,1.1790245576671243,1.3829312384509695,0.2659695352488664,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,2.671648729275338e-18,0.0,-0.2102924744609873,0.4547229988811952,-0.39789342351156054,-0.16988090762281563,0.9319046513464013,0.036067569072879245,-1.465536997891854,False,False,False,True,False
73,Rabat,2007-07-17,-1.6910901684624708,0.8613912044401514,1.1448136666419904,1.167409479825763,1.3774193591816926,0.26873388951462857,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,2.671648729275338e-18,0.0,-0.2102924744609873,0.5058884645905155,-0.42802178151447057,-0.20565772147752834,1.2527861121243424,0.02716513582279307,-1.3270126304071623,False,False,False,True,False
74,Rabat,2007-07-18,-1.690532880550636,0.8481569925486924,1.1175911463148942,1.1537435220978485,1.3705955003570063,0.27225440171978627,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,2.671648729275338e-18,0.0,0.369532404452724,0.5533093005412195,-0.45629496189181823,-0.2361457117732104,0.9960809435019905,0.01720702812844503,-1.2231193547936439,False,False,False,True,False
75,Rabat,2007-07-19,-1.6899755926388014,0.8345965716527548,1.0911316149940333,1.1391051114231228,1.3628200361900185,0.2756509609854883,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,2.671648729275338e-18,0.0,0.369532404452724,0.5949622953676198,-0.4818160316074752,-0.26139720481175605,0.033436561168166505,0.0066205564481898165,-1.1192260791801254,False,False,False,True,False
76,Rabat,2007-07-20,-1.6894183047269666,0.8220687807112781,1.0663384658357828,1.1245749031831653,1.3544760798575801,0.27807561822580396,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,2.671648729275338e-18,0.0,-0.2102924744609873,0.6291117019888143,-0.5038386913962659,-0.28159710816914685,0.6751994827240487,-0.004143889658117099,-1.0153328035666067,False,False,False,True,False
77,Rabat,2007-07-21,-1.688861016815132,0.811816324154016,1.0440520446004664,1.1111869528043434,1.345964175567582,0.2787746216090866,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,2.671648729275338e-18,0.0,-0.2102924744609873,0.6543806829452673,-0.521803644652498,-0.2970361822852284,1.7661964493690487,-0.014631785562489646,-0.8768084360819152,False,False,False,True,False
78,Rabat,2007-07-22,-1.6883037289032972,0.8049038032323131,1.025021085536271,1.0998825728791695,1.3376961943720693,0.2771455094431149,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,2.671648729275338e-18,0.0,0.369532404452724,0.6698071246730987,-0.5353661909420833,-0.30808277780030235,1.8945490336802246,-0.024403501832162455,-0.8075462523395696,True,False,False,False,False
79,Rabat,2007-07-23,-1.6877464409914624,0.8021647349661298,1.0098775856465891,1.0914688808069999,1.330088417438392,0.2727862224741046,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,2.671648729275338e-18,0.0,0.369532404452724,0.674881508389526,-0.5444137520784741,-0.3151546087991214,1.0602572356575786,-0.0330526266508383,-0.6690218848548781,False,False,False,True,False
80,Rabat,2007-07-24,-1.687189153079628,0.8041599574655177,0.9991160517947592,1.086583815371899,1.3235538304678405,0.26553358163434876,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,2.671648729275338e-18,0.0,0.369532404452724,0.6695652813805792,-0.5490725007747909,-0.31869201892869164,1.1244335278131665,-0.040222817050651255,-0.5651286092413594,False,False,False,True,False
81,Rabat,2007-07-25,-1.6866318651677932,0.8111492921641038,0.9930778777133642,1.085669099009663,1.3184936998743295,0.25548898885022864,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,2.671648729275338e-18,0.0,-0.7455154396121049,0.6542889947826083,-0.5497027602259563,-0.31913401482904485,0.8677283591908134,-0.045622478292971676,-0.4612353336278409,False,False,False,True,False
82,Rabat,2007-07-26,-1.6860745772559584,0.8230777242235305,0.9919414024710912,1.088952259569859,1.3152885528162668,0.24302982387343672,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,2.671648729275338e-18,0.0,-0.2102924744609873,0.62993032792871,-0.546883355091704,-0.3168981014052474,0.6110231905684608,-0.04903666279222642,-0.32271096614314937,False,False,False,True,False
83,Rabat,2007-07-27,-1.6855172893441237,0.8395766993720646,0.9957179768216227,1.0964384174602895,1.3142887363776798,0.22880570072421255,-0.1991251595168319,-0.5402575090353564,-0.28244706269740266,0.0,2.671648729275338e-18,0.0,-0.2102924744609873,0.597772969074195,-0.5413855972208175,-0.3123646706779877,-1.1859129897880094,-0.05033569756876327,-0.21881769052963085,False,False,False,True,False
