name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Morocco,2013-08-25,33.4,19.8,23.5,32.4,19.8,23.4,16.5,67.2,0.0,0.0,0.0,,,,,22.0,278.1,,58.3,7.1,293.7,25.4,9.0,,2013-08-25T06:55:58,2013-08-25T20:02:14,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,GMME"
Morocco,2013-08-26,32.4,18.2,22.7,31.3,18.2,22.6,15.5,65.7,0.0,0.0,0.0,,,,,20.5,270.0,,46.9,7.9,302.7,26.1,9.0,,2013-08-26T06:56:41,2013-08-26T20:00:58,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,GMME"
Morocco,2013-08-27,30.5,18.0,21.4,29.9,18.0,21.4,15.7,71.2,0.0,0.0,0.0,,,,,20.5,316.7,,73.7,6.9,290.9,25.2,9.0,,2013-08-27T06:57:23,2013-08-27T19:59:42,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,GMME"
Morocco,2013-08-28,30.0,15.0,21.0,29.8,15.0,21.0,15.5,72.4,0.0,0.0,0.0,,,,,18.7,340.0,,46.7,7.1,291.3,25.2,9.0,,2013-08-28T06:58:05,2013-08-28T19:58:25,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,GMME"
Morocco,2013-08-29,30.5,18.0,22.3,29.8,18.0,22.3,16.2,69.9,0.0,0.0,0.0,,,,,22.7,326.1,,47.3,7.6,295.4,25.5,9.0,,2013-08-29T06:58:47,2013-08-29T19:57:07,0.77,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,GMME"
Morocco,2013-08-30,33.0,16.0,21.6,31.4,16.0,21.5,17.0,77.9,0.0,0.0,0.0,,,,,22.3,342.8,,22.6,6.6,303.8,26.3,9.0,,2013-08-30T06:59:28,2013-08-30T19:55:48,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,GMME"
Morocco,2013-08-31,35.1,19.0,25.0,32.9,19.0,24.8,15.5,61.9,0.0,0.0,0.0,,,,,29.5,4.7,,40.0,5.6,308.0,26.5,10.0,,2013-08-31T07:00:10,2013-08-31T19:54:29,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,GMME"
Morocco,2013-09-01,35.5,17.0,25.4,33.2,17.0,24.9,12.2,47.9,0.0,0.0,0.0,,,,,27.7,353.4,,8.3,7.1,309.8,26.9,10.0,,2013-09-01T07:00:52,2013-09-01T19:53:10,0.87,Clear,Clear conditions throughout the day.,clear-day,"remote,GMME"
Morocco,2013-09-02,37.3,16.0,25.4,34.6,16.0,24.8,13.2,55.9,0.0,0.0,0.0,,,,,25.9,339.9,,8.3,6.5,307.1,26.6,10.0,,2013-09-02T07:01:33,2013-09-02T19:51:50,0.9,Clear,Clear conditions throughout the day.,clear-day,"remote,GMME"
Morocco,2013-09-03,38.0,17.0,25.1,35.1,17.0,24.6,13.5,58.0,0.0,0.0,0.0,,,,,20.2,304.2,,2.1,5.5,305.4,26.3,10.0,,2013-09-03T07:02:15,2013-09-03T19:50:29,0.93,Clear,Clear conditions throughout the day.,clear-day,"remote,GMME"
Morocco,2013-09-04,35.7,17.0,24.1,33.2,17.0,23.9,15.0,60.8,0.0,0.0,0.0,,,,,25.2,255.2,,33.8,5.4,294.6,25.5,9.0,,2013-09-04T07:02:56,2013-09-04T19:49:08,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,GMME"
Morocco,2013-09-05,28.5,19.5,23.6,27.7,19.5,23.6,16.6,65.9,0.0,0.0,0.0,,,,,21.2,276.2,,74.9,7.2,264.8,22.9,9.0,,2013-09-05T07:03:38,2013-09-05T19:47:47,0.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,GMME"
Morocco,2013-09-06,26.0,17.0,21.9,26.0,17.0,21.9,16.3,71.5,4.9,100.0,8.33,rain,,,,18.7,315.5,,90.3,6.8,196.5,17.0,6.0,,2013-09-06T07:04:19,2013-09-06T19:46:25,0.03,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"remote,GMME"
Morocco,2013-09-07,28.1,18.8,22.4,28.0,18.8,22.4,16.5,70.3,8.4,100.0,41.67,rain,,,,20.5,336.0,,79.0,6.0,212.8,18.4,9.0,,2013-09-07T07:05:00,2013-09-07T19:45:03,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,GMME"
Morocco,2013-09-08,27.0,17.0,21.2,27.4,17.0,21.2,16.3,75.4,1.9,100.0,37.5,rain,,,,20.2,349.9,,56.8,6.7,227.7,19.8,7.0,,2013-09-08T07:05:42,2013-09-08T19:43:41,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"remote,GMME"
Morocco,2013-09-09,30.0,16.0,21.2,29.1,16.0,21.1,16.3,76.3,0.0,0.0,0.0,,,,,20.5,357.6,,37.5,8.3,288.2,24.9,9.0,,2013-09-09T07:06:23,2013-09-09T19:42:18,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,GMME"
Morocco,2013-09-10,31.6,14.0,21.3,30.0,14.0,21.3,16.5,77.6,0.0,0.0,0.0,,,,,18.4,352.0,,29.1,6.7,290.4,24.9,9.0,,2013-09-10T07:07:04,2013-09-10T19:40:55,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,GMME"
Morocco,2013-09-11,30.6,19.0,22.6,29.7,19.0,22.5,17.7,76.7,0.0,0.0,0.0,,,,,18.4,292.6,,74.0,6.0,220.8,19.3,8.0,,2013-09-11T07:07:45,2013-09-11T19:39:32,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,GMME"
Morocco,2013-09-12,30.2,18.6,22.6,30.2,18.6,22.6,17.6,75.2,0.5,100.0,20.83,rain,,,,20.5,306.5,,72.8,6.9,245.9,21.2,9.0,,2013-09-12T07:08:27,2013-09-12T19:38:08,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"remote,GMME"
Morocco,2013-09-13,26.0,19.5,22.8,26.0,19.5,22.8,19.2,80.8,6.3,100.0,62.5,rain,,,,16.6,326.0,,89.0,6.6,99.3,8.5,3.0,,2013-09-13T07:09:08,2013-09-13T19:36:45,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,GMME"
Morocco,2013-09-14,26.0,18.7,21.9,26.0,18.7,21.9,17.9,79.0,7.0,100.0,83.33,rain,,,,24.1,289.4,,80.6,6.7,227.0,19.6,8.0,,2013-09-14T07:09:49,2013-09-14T19:35:21,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,GMME"
Morocco,2013-09-15,28.7,17.4,22.0,28.5,17.4,22.0,17.5,77.4,1.6,100.0,29.17,rain,,,,20.5,352.1,,61.0,7.3,269.0,23.4,9.0,,2013-09-15T07:10:30,2013-09-15T19:33:57,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"remote,GMME"
Morocco,2013-09-16,26.7,18.8,22.3,26.7,18.8,22.3,18.2,79.4,4.0,100.0,66.67,rain,,,,18.4,319.0,,63.1,5.8,184.8,15.9,6.0,,2013-09-16T07:11:12,2013-09-16T19:32:33,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,GMME"
Morocco,2013-09-17,27.0,17.7,22.0,27.2,17.7,22.0,16.2,70.9,0.9,100.0,25.0,rain,,,,18.4,316.4,,51.5,7.0,229.2,19.9,8.0,,2013-09-17T07:11:53,2013-09-17T19:31:09,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"remote,GMME"
Morocco,2013-09-18,24.0,18.0,22.0,24.0,18.0,22.0,15.0,65.0,0.0,0.0,0.0,,,,,18.4,294.6,,55.6,7.5,251.0,21.7,8.0,,2013-09-18T07:12:35,2013-09-18T19:29:45,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,GMME
Morocco,2013-09-19,25.0,16.0,19.9,25.0,16.0,19.9,14.6,73.4,0.0,0.0,0.0,,,,,16.6,316.5,,33.0,7.4,264.9,23.1,9.0,,2013-09-19T07:13:16,2013-09-19T19:28:20,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,GMME
Morocco,2013-09-20,26.0,15.0,20.2,26.0,15.0,20.2,16.1,78.9,0.0,0.0,0.0,,,,,24.1,2.2,,31.3,6.5,264.4,22.6,9.0,,2013-09-20T07:13:58,2013-09-20T19:26:56,0.53,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,GMME
Morocco,2013-09-21,30.0,15.0,22.6,30.2,15.0,22.8,15.8,68.9,0.0,0.0,0.0,,,,,16.6,347.2,,37.6,6.0,237.7,20.6,8.0,,2013-09-21T07:14:40,2013-09-21T19:25:32,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,GMME
Morocco,2013-09-22,38.0,16.0,24.1,35.3,16.0,23.8,14.5,62.3,0.0,0.0,0.0,,,,,16.6,256.7,,59.5,6.2,250.5,21.7,8.0,,2013-09-22T07:15:22,2013-09-22T19:24:08,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,GMME
Morocco,2013-09-23,26.0,20.0,23.1,26.0,20.0,23.1,18.0,73.6,0.6,100.0,25.0,rain,,,,22.3,259.3,,78.5,5.6,232.6,20.1,8.0,,2013-09-23T07:16:04,2013-09-23T19:22:44,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,GMME
Morocco,2013-09-24,26.0,18.0,21.7,26.0,18.0,21.7,17.4,77.6,0.5,100.0,20.83,rain,,,,16.6,352.6,,79.9,5.4,232.3,20.0,8.0,,2013-09-24T07:16:46,2013-09-24T19:21:20,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,GMME
Morocco,2013-09-25,26.0,15.0,20.6,26.0,15.0,20.6,16.4,78.5,0.0,0.0,0.0,,,,,18.4,344.0,,55.5,6.5,247.4,21.2,8.0,,2013-09-25T07:17:28,2013-09-25T19:19:56,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,GMME
Morocco,2013-09-26,25.0,16.0,20.7,25.0,16.0,20.7,16.5,78.6,0.0,0.0,0.0,,,,,19.4,327.2,,63.9,7.1,247.5,21.4,8.0,,2013-09-26T07:18:10,2013-09-26T19:18:32,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,GMME"
Morocco,2013-09-27,30.0,18.0,22.8,29.1,18.0,22.8,15.8,67.2,0.0,0.0,0.0,,,,,25.9,241.1,,61.1,7.1,219.4,18.9,8.0,,2013-09-27T07:18:53,2013-09-27T19:17:09,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,GMME
Morocco,2013-09-28,24.0,20.0,21.7,24.0,20.0,21.7,18.3,81.4,1.1,100.0,41.67,rain,,,,25.9,237.2,,75.3,6.1,138.9,12.0,5.0,,2013-09-28T07:19:36,2013-09-28T19:15:46,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,GMME
Morocco,2013-09-29,26.0,19.0,22.3,26.0,19.0,22.3,17.2,74.4,1.0,100.0,41.67,rain,,,,24.1,242.8,,69.4,7.0,177.6,15.5,7.0,,2013-09-29T07:20:19,2013-09-29T19:14:23,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,GMME"
Morocco,2013-09-30,27.0,20.0,22.5,28.1,20.0,22.6,18.7,79.8,0.0,0.0,0.0,,,,,16.6,307.8,,54.3,7.8,197.0,17.1,7.0,,2013-09-30T07:21:02,2013-09-30T19:13:00,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,GMME
Morocco,2013-10-01,27.0,18.0,21.9,27.9,18.0,22.1,18.2,81.2,0.0,0.0,0.0,,,,,18.4,349.4,,44.2,6.6,227.6,19.8,8.0,,2013-10-01T07:21:46,2013-10-01T19:11:38,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,GMME"
Morocco,2013-10-02,31.4,18.0,22.2,31.4,18.0,22.3,18.1,79.7,0.4,100.0,16.67,rain,,,,23.8,318.4,,59.4,6.6,214.0,18.5,8.0,,2013-10-02T07:22:29,2013-10-02T19:10:15,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"remote,GMME"
Morocco,2013-10-03,26.0,18.9,22.5,26.0,18.9,22.5,18.7,80.1,0.0,0.0,0.0,,,,,20.5,314.3,,49.5,6.0,206.1,17.7,8.0,,2013-10-03T07:23:13,2013-10-03T19:08:54,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,GMME"
Morocco,2013-10-04,26.0,19.0,22.3,26.0,19.0,22.3,18.6,80.8,0.0,0.0,0.0,,,,,18.4,0.9,,73.8,6.5,168.3,14.6,6.0,,2013-10-04T07:23:58,2013-10-04T19:07:33,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,GMME
Morocco,2013-10-05,25.0,16.0,20.6,25.0,16.0,20.6,16.9,80.7,0.0,0.0,0.0,,,,,20.5,359.8,,36.5,7.5,238.2,20.5,8.0,,2013-10-05T07:24:42,2013-10-05T19:06:12,0.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,GMME"
Morocco,2013-10-06,27.0,14.0,19.8,26.8,14.0,19.8,14.6,75.1,0.0,0.0,0.0,,,,,22.3,358.0,,20.6,6.0,229.3,19.8,8.0,,2013-10-06T07:25:27,2013-10-06T19:04:51,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,GMME"
Morocco,2013-10-07,25.0,15.0,19.4,25.0,15.0,19.4,15.3,78.9,0.0,0.0,0.0,,,,,14.8,318.5,,16.7,7.2,239.8,20.6,8.0,,2013-10-07T07:26:12,2013-10-07T19:03:32,0.09,Clear,Clear conditions throughout the day.,clear-day,GMME
Morocco,2013-10-08,26.0,16.0,21.0,26.0,16.0,21.0,17.6,82.2,0.0,0.0,0.0,,,,,16.6,344.9,,30.2,5.4,231.6,20.1,8.0,,2013-10-08T07:26:57,2013-10-08T19:02:12,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,GMME"
Morocco,2013-10-09,26.7,19.0,22.0,26.7,19.0,22.0,18.0,79.9,0.0,0.0,0.0,,,,,14.8,307.8,,43.9,4.6,228.2,19.7,8.0,,2013-10-09T07:27:43,2013-10-09T19:00:54,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,GMME"
Morocco,2013-10-10,28.9,17.0,21.2,28.4,17.0,21.1,17.6,81.9,0.0,0.0,0.0,,,,,20.9,300.3,,38.1,5.4,226.8,19.6,8.0,,2013-10-10T07:28:29,2013-10-10T18:59:35,0.19,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"remote,GMME"
Morocco,2013-10-11,26.0,17.0,20.8,26.0,17.0,20.8,17.3,81.9,0.0,0.0,0.0,,,,,18.4,303.5,,60.3,6.3,225.8,19.6,8.0,,2013-10-11T07:29:15,2013-10-11T18:58:18,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,GMME"
Morocco,2013-10-12,26.8,15.0,19.8,26.6,15.0,19.8,15.5,78.3,0.0,0.0,0.0,,,,,16.6,325.1,,62.4,6.5,224.3,19.2,8.0,,2013-10-12T07:30:02,2013-10-12T18:57:01,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,GMME"
Morocco,2013-10-13,24.0,13.0,18.2,24.0,13.0,18.2,13.1,74.6,0.0,0.0,0.0,,,,,25.9,8.4,,69.0,7.7,183.1,15.8,6.0,,2013-10-13T07:30:49,2013-10-13T18:55:45,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,GMME
Morocco,2013-10-14,24.0,15.0,18.7,24.0,15.0,18.7,14.1,76.3,0.0,0.0,0.0,,,,,24.1,356.3,,64.3,7.0,214.8,18.4,8.0,,2013-10-14T07:31:36,2013-10-14T18:54:29,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,GMME
Morocco,2013-10-15,25.0,14.0,19.0,25.0,14.0,19.0,15.1,80.8,0.0,0.0,0.0,,,,,24.1,11.1,,58.2,5.6,215.4,18.6,8.0,,2013-10-15T07:32:24,2013-10-15T18:53:14,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,GMME
Morocco,2013-10-16,25.0,15.0,19.5,25.0,15.0,19.5,16.8,85.6,0.0,0.0,0.0,,,,,16.6,349.9,,78.8,2.9,218.6,18.9,8.0,,2013-10-16T07:33:12,2013-10-16T18:52:00,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,GMME
Morocco,2013-10-17,23.0,13.0,18.7,23.0,13.0,18.7,16.1,85.7,0.0,0.0,0.0,,,,,13.0,336.9,,64.7,3.5,183.3,16.0,7.0,,2013-10-17T07:34:00,2013-10-17T18:50:47,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,GMME"
Morocco,2013-10-18,24.0,15.0,19.7,24.0,15.0,19.7,16.0,81.0,0.0,0.0,0.0,,,,,16.6,281.4,,81.7,4.8,162.7,14.0,6.0,,2013-10-18T07:34:49,2013-10-18T18:49:35,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,GMME
Morocco,2013-10-19,25.0,15.0,19.5,25.0,15.0,19.5,15.5,79.6,0.5,100.0,12.5,rain,,,,18.4,293.1,,29.6,6.9,205.5,17.9,7.0,,2013-10-19T07:35:38,2013-10-19T18:48:23,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,GMME
Morocco,2013-10-20,24.0,15.0,19.9,24.0,15.0,19.9,16.0,80.1,1.7,100.0,66.67,rain,,,,22.3,352.5,,58.7,6.6,177.2,15.2,7.0,,2013-10-20T07:36:28,2013-10-20T18:47:13,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,GMME
Morocco,2013-10-21,25.0,13.0,19.2,25.0,13.0,19.2,14.3,75.9,0.0,0.0,0.0,,,,,16.6,328.2,,6.2,7.6,211.4,18.3,8.0,,2013-10-21T07:37:18,2013-10-21T18:46:03,0.58,Clear,Clear conditions throughout the day.,clear-day,"remote,GMME"
Morocco,2013-10-22,26.0,15.0,20.2,26.0,15.0,20.2,13.5,68.9,0.0,0.0,0.0,,,,,16.6,243.3,,24.0,7.0,126.8,11.0,6.0,,2013-10-22T07:38:08,2013-10-22T18:44:54,0.61,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,GMME
Morocco,2013-10-23,25.0,16.6,20.9,25.0,16.6,20.9,16.1,74.7,0.1,100.0,4.17,rain,,,,16.6,263.7,,50.0,7.3,144.4,12.5,6.0,,2013-10-23T07:38:59,2013-10-23T18:43:47,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"remote,GMME"
Morocco,2013-10-24,24.0,16.0,19.5,24.0,16.0,19.5,16.7,84.6,0.0,0.0,0.0,,,,,18.4,290.6,,18.2,5.3,138.0,11.8,5.0,,2013-10-24T07:39:50,2013-10-24T18:42:40,0.68,Clear,Clear conditions throughout the day.,clear-day,"remote,GMME"
Morocco,2013-10-25,25.0,14.0,19.4,25.0,14.0,19.4,14.4,75.2,0.8,100.0,20.83,rain,,,,31.3,242.8,,66.5,5.3,112.0,9.6,5.0,,2013-10-25T07:40:42,2013-10-25T18:41:35,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,GMME
Morocco,2013-10-26,22.0,14.0,17.2,22.0,14.0,17.2,13.3,79.0,1.8,100.0,41.67,rain,,,,13.0,176.0,,69.5,5.0,167.5,14.5,7.0,,2013-10-26T07:41:34,2013-10-26T18:40:30,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,GMME
Morocco,2013-10-27,24.0,12.0,17.6,24.0,12.0,17.6,14.0,80.8,0.9,100.0,37.5,rain,,,,18.4,14.8,,39.6,6.1,167.0,15.1,7.0,,2013-10-27T06:42:26,2013-10-27T17:39:27,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,GMME
Morocco,2013-10-28,25.0,14.0,18.7,25.0,14.0,18.7,15.5,83.0,0.0,0.0,0.0,,,,,20.5,332.1,,54.9,4.8,150.8,13.1,6.0,,2013-10-28T06:43:18,2013-10-28T17:38:25,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,GMME"
Morocco,2013-10-29,21.0,10.0,17.0,21.0,10.0,17.0,13.4,80.8,0.0,0.0,0.0,,,,,22.3,352.6,,59.0,6.2,183.0,15.8,7.0,,2013-10-29T06:44:11,2013-10-29T17:37:24,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,GMME
Morocco,2013-10-30,21.0,10.0,14.9,21.0,10.0,14.9,9.0,71.1,0.0,0.0,0.0,,,,,22.3,1.3,,40.3,6.2,173.0,15.2,7.0,,2013-10-30T06:45:05,2013-10-30T17:36:24,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,GMME
Morocco,2013-10-31,24.0,8.0,14.9,24.0,8.0,14.9,8.6,70.8,0.0,0.0,0.0,,,,,25.9,28.7,,0.0,6.8,201.1,17.3,7.0,,2013-10-31T06:45:58,2013-10-31T17:35:25,0.9,Clear,Clear conditions throughout the day.,clear-day,GMME
Morocco,2013-11-01,26.0,7.0,15.7,26.0,7.0,15.7,8.5,69.2,0.0,0.0,0.0,,,,,27.7,21.3,,0.0,7.7,203.9,17.8,7.0,,2013-11-01T06:46:52,2013-11-01T17:34:28,0.93,Clear,Clear conditions throughout the day.,clear-day,GMME
Morocco,2013-11-02,24.0,7.0,14.9,24.0,7.0,14.9,7.5,66.5,0.0,0.0,0.0,,,,,14.8,350.5,,0.0,6.9,198.8,17.1,7.0,,2013-11-02T06:47:47,2013-11-02T17:33:32,0.97,Clear,Clear conditions throughout the day.,clear-day,GMME
Morocco,2013-11-03,24.0,8.0,15.9,24.0,8.0,15.9,11.9,80.4,0.0,0.0,0.0,,,,,16.6,4.1,,34.9,5.5,113.1,9.7,6.0,,2013-11-03T06:48:41,2013-11-03T17:32:37,0.0,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,GMME
Morocco,2013-11-04,23.0,14.0,17.3,23.0,14.0,17.3,13.6,80.8,0.0,0.0,0.0,,,,,25.9,4.6,,64.3,6.9,168.9,14.5,6.0,,2013-11-04T06:49:36,2013-11-04T17:31:44,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,GMME
Morocco,2013-11-05,23.0,13.0,16.9,23.0,13.0,16.9,12.5,76.6,0.0,0.0,0.0,,,,,20.5,15.5,,54.3,6.0,184.4,16.0,7.0,,2013-11-05T06:50:32,2013-11-05T17:30:52,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,GMME"
Morocco,2013-11-06,22.0,13.0,16.5,22.0,13.0,16.5,13.0,81.1,0.0,0.0,0.0,,,,,22.3,7.9,,23.8,6.2,184.9,16.0,7.0,,2013-11-06T06:51:27,2013-11-06T17:30:02,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,GMME
Morocco,2013-11-07,21.0,12.0,17.0,21.0,12.0,17.0,13.5,80.7,0.0,0.0,0.0,,,,,18.4,347.1,,71.4,7.0,168.4,14.6,7.0,,2013-11-07T06:52:23,2013-11-07T17:29:13,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,GMME"
Morocco,2013-11-08,23.0,10.0,16.9,23.0,10.0,16.9,11.8,74.2,0.0,0.0,0.0,,,,,20.5,2.7,,61.7,6.7,173.0,14.9,7.0,,2013-11-08T06:53:19,2013-11-08T17:28:26,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,GMME
Morocco,2013-11-09,21.0,10.0,15.4,21.0,10.0,15.4,11.8,80.6,0.0,0.0,0.0,,,,,24.1,7.7,,47.6,6.0,174.1,14.8,7.0,,2013-11-09T06:54:15,2013-11-09T17:27:40,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"GMMT,GMME"
Morocco,2013-11-10,21.0,9.0,14.3,21.0,9.0,14.3,8.9,72.4,0.0,0.0,0.0,,,,,18.4,2.8,,33.6,7.2,184.7,15.9,7.0,,2013-11-10T06:55:12,2013-11-10T17:26:55,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,GMME"
Morocco,2013-11-11,21.0,7.0,13.9,21.0,7.0,13.9,10.3,80.9,0.0,0.0,0.0,,,,,11.2,329.5,,42.8,6.3,181.0,15.5,7.0,,2013-11-11T06:56:08,2013-11-11T17:26:12,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,GMME
Morocco,2013-11-12,22.0,11.0,15.6,22.0,11.0,15.6,12.8,84.7,0.0,0.0,0.0,,,,,13.0,337.9,,41.2,3.6,174.6,15.1,7.0,,2013-11-12T06:57:05,2013-11-12T17:25:31,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,GMME
Morocco,2013-11-13,21.0,10.0,15.3,21.0,10.0,15.3,13.3,88.4,0.0,0.0,0.0,,,,,11.2,316.7,,57.9,2.8,172.1,14.8,6.0,,2013-11-13T06:58:02,2013-11-13T17:24:52,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,GMME
Morocco,2013-11-14,24.0,13.0,17.9,24.0,13.0,17.9,10.9,68.0,0.0,0.0,0.0,,,,,22.3,35.1,,32.0,6.5,172.0,15.0,7.0,,2013-11-14T06:58:58,2013-11-14T17:24:14,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,GMME
Morocco,2013-11-15,22.0,8.0,15.5,22.0,8.0,15.5,8.6,65.0,0.0,0.0,0.0,,,,35.3,24.1,7.1,,24.0,7.3,176.3,15.2,7.0,,2013-11-15T06:59:55,2013-11-15T17:23:37,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,GMME
Morocco,2013-11-16,18.0,7.0,12.5,18.0,7.0,12.5,5.1,64.4,1.3,100.0,37.5,rain,,,,14.8,347.5,,60.3,7.4,164.8,14.3,7.0,,2013-11-16T07:00:52,2013-11-16T17:23:03,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,GMME
Morocco,2013-11-17,14.5,7.0,10.3,14.5,5.4,9.5,5.8,74.8,2.0,100.0,33.33,rain,,,,20.2,224.5,,63.6,6.4,122.6,10.7,4.0,,2013-11-17T07:01:49,2013-11-17T17:22:30,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"remote,GMME"
Morocco,2013-11-18,16.0,10.0,12.9,16.0,7.5,12.6,8.6,75.4,6.5,100.0,75.0,rain,,,,31.3,216.6,,88.0,5.0,30.6,2.5,1.0,,2013-11-18T07:02:46,2013-11-18T17:21:59,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,GMME
