name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Morocco,1996-08-20,24.3,16.2,20.1,24.3,16.2,20.1,17.1,84.0,0.0,0.0,0.0,,,,,18.4,301.4,1016.1,54.2,8.5,,,,,1996-08-20T05:52:29,1996-08-20T19:08:14,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1996-08-21,24.1,14.1,18.9,24.1,14.1,18.9,15.6,82.5,0.0,0.0,0.0,,,,,18.4,317.2,1017.5,31.7,9.9,,,,,1996-08-21T05:53:11,1996-08-21T19:07:01,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1996-08-22,24.1,14.6,20.2,24.1,14.6,20.2,16.6,80.6,0.0,0.0,0.0,,,,,18.4,326.3,1019.0,20.0,9.6,,,,,1996-08-22T05:53:54,1996-08-22T19:05:48,0.25,Clear,Partly cloudy throughout the day.,clear-day,60135099999
Morocco,1996-08-23,25.7,14.1,19.4,25.7,14.1,19.4,17.1,87.4,0.0,0.0,0.0,,,,,18.4,307.5,1020.0,43.3,9.8,,,,,1996-08-23T05:54:36,1996-08-23T19:04:34,0.32,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,60135099999
Morocco,1996-08-24,23.4,15.1,19.0,23.4,15.1,19.0,16.4,85.9,0.0,0.0,0.0,,,,,22.3,304.0,1018.4,31.1,9.0,,,,,1996-08-24T05:55:19,1996-08-24T19:03:20,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1996-08-25,25.1,13.9,19.8,25.1,13.9,19.8,16.8,83.3,0.0,0.0,0.0,,,,,18.4,310.4,1013.4,48.2,9.0,,,,,1996-08-25T05:56:01,1996-08-25T19:02:05,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1996-08-26,25.6,19.1,21.1,25.6,19.1,21.1,19.5,91.1,0.0,0.0,0.0,,,,,18.4,211.4,1011.5,41.5,6.7,,,,,1996-08-26T05:56:43,1996-08-26T19:00:49,0.42,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,60135099999
Morocco,1996-08-27,25.4,18.7,21.6,25.4,18.7,21.6,19.2,86.8,0.0,0.0,0.0,,,,,14.8,270.6,1015.0,53.6,6.0,,,,,1996-08-27T05:57:25,1996-08-27T18:59:32,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1996-08-28,23.7,15.4,20.7,23.7,15.4,20.7,17.8,84.0,0.0,0.0,0.0,,,,,14.8,260.6,1018.8,64.4,7.2,,,,,1996-08-28T05:58:07,1996-08-28T18:58:15,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1996-08-29,24.1,19.9,21.4,24.1,19.9,21.4,16.7,75.3,0.0,0.0,0.0,,,,,14.8,255.5,1017.6,75.0,8.0,,,,,1996-08-29T05:58:49,1996-08-29T18:56:57,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1996-08-30,24.1,14.6,19.9,24.1,14.6,19.9,15.7,77.4,0.0,0.0,0.0,,,,,14.8,247.5,1015.4,49.3,8.9,,,,,1996-08-30T05:59:31,1996-08-30T18:55:38,0.56,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,60135099999
Morocco,1996-08-31,25.4,14.1,20.5,25.4,14.1,20.5,18.4,88.2,0.0,0.0,0.0,,,,,18.4,291.7,1010.7,14.6,8.3,,,,,1996-08-31T06:00:13,1996-08-31T18:54:19,0.59,Clear,Clear conditions throughout the day.,clear-day,60135099999
Morocco,1996-09-01,33.4,20.1,24.9,38.7,20.1,26.0,20.9,80.0,0.0,0.0,0.0,,,,,37.1,342.6,1008.8,48.3,6.3,,,,,1996-09-01T06:00:55,1996-09-01T18:53:00,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1996-09-02,26.1,21.4,23.2,26.1,21.4,23.2,20.9,87.0,2.0,100.0,4.17,rain,,,,18.4,226.4,1010.2,75.4,6.5,,,,,1996-09-02T06:01:36,1996-09-02T18:51:40,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,60135099999
Morocco,1996-09-03,25.6,20.1,22.8,25.6,20.1,22.8,20.2,85.7,0.0,0.0,0.0,,,,,18.4,245.3,1011.4,66.7,6.9,,,,,1996-09-03T06:02:18,1996-09-03T18:50:19,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1996-09-04,25.6,20.1,22.3,25.6,20.1,22.3,18.9,82.5,0.0,0.0,0.0,,,,,18.4,241.7,1014.6,64.0,7.5,,,,,1996-09-04T06:02:59,1996-09-04T18:48:58,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1996-09-05,27.1,19.1,22.4,28.6,19.1,22.6,19.7,85.9,3.0,100.0,4.17,rain,,,,11.2,358.2,1016.6,83.8,6.8,,,,,1996-09-05T06:03:41,1996-09-05T18:47:37,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,60135099999
Morocco,1996-09-06,30.1,21.6,25.0,32.6,21.6,25.5,20.0,75.4,1.0,100.0,4.17,rain,,,,18.4,329.7,1014.1,87.3,8.9,,,,,1996-09-06T06:04:22,1996-09-06T18:46:15,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,60135099999
Morocco,1996-09-07,30.2,20.2,22.9,29.9,20.2,22.9,19.6,83.5,0.0,0.0,0.0,,,,,14.8,295.3,1014.8,64.7,7.5,,,,,1996-09-07T06:05:03,1996-09-07T18:44:53,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1996-09-08,26.1,16.6,20.9,26.1,16.6,20.9,17.6,82.3,0.0,0.0,0.0,,,,,18.4,243.0,1018.1,46.4,6.9,,,,,1996-09-08T06:05:45,1996-09-08T18:43:31,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1996-09-09,23.6,18.1,20.3,23.6,18.1,20.3,16.3,79.0,1.0,100.0,4.17,rain,,,,14.8,276.3,1013.4,72.0,8.3,,,,,1996-09-09T06:06:26,1996-09-09T18:42:08,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,60135099999
Morocco,1996-09-10,24.6,17.1,19.9,24.6,17.1,19.9,16.0,79.5,0.0,0.0,0.0,,,,,14.8,267.1,1007.4,61.5,7.7,,,,,1996-09-10T06:07:07,1996-09-10T18:40:45,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1996-09-11,22.9,17.1,19.0,22.9,17.1,19.0,16.1,84.1,0.0,0.0,0.0,,,,,18.4,187.0,1008.1,72.1,5.9,,,,,1996-09-11T06:07:49,1996-09-11T18:39:22,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1996-09-12,24.6,17.6,20.6,24.6,17.6,20.6,16.9,80.4,18.0,100.0,4.17,rain,,,,22.3,207.9,1014.0,45.6,7.6,,,,,1996-09-12T06:08:30,1996-09-12T18:37:58,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,60135099999
Morocco,1996-09-13,25.1,14.9,19.6,25.1,14.9,19.6,16.5,83.6,0.0,0.0,0.0,,,,,18.4,345.1,1015.9,37.1,7.4,,,,,1996-09-13T06:09:11,1996-09-13T18:36:34,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1996-09-14,24.1,14.6,19.9,24.1,14.6,19.9,16.5,81.6,0.0,0.0,0.0,,,,,14.8,294.0,1017.2,51.1,7.4,,,,,1996-09-14T06:09:52,1996-09-14T18:35:11,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1996-09-15,24.1,15.2,19.5,24.1,15.2,19.5,15.9,80.9,0.0,0.0,0.0,,,,,18.4,323.9,1018.6,33.8,7.7,,,,,1996-09-15T06:10:34,1996-09-15T18:33:47,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1996-09-16,26.7,13.9,19.6,26.7,13.9,19.6,14.8,76.1,0.0,0.0,0.0,,,,,18.4,346.8,1018.0,46.7,8.2,,,,,1996-09-16T06:11:15,1996-09-16T18:32:23,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1996-09-17,23.1,16.0,19.3,23.1,16.0,19.3,16.6,84.6,4.0,100.0,4.17,rain,,,,11.2,267.4,1019.2,65.0,7.8,,,,,1996-09-17T06:11:57,1996-09-17T18:30:58,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,60135099999
Morocco,1996-09-18,24.9,15.1,19.7,24.9,15.1,19.7,16.5,83.3,0.0,0.0,0.0,,,,,18.4,222.3,1018.1,57.3,9.5,,,,,1996-09-18T06:12:38,1996-09-18T18:29:34,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1996-09-19,23.1,17.1,20.4,23.1,17.1,20.4,16.1,77.6,0.3,100.0,4.17,rain,,,,11.2,290.1,1016.1,60.7,6.8,,,,,1996-09-19T06:13:20,1996-09-19T18:28:10,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,60135099999
Morocco,1996-09-20,24.7,15.1,19.9,24.7,15.1,19.9,16.7,83.0,0.0,0.0,0.0,,,,,14.8,205.7,1014.1,53.3,7.8,,,,,1996-09-20T06:14:02,1996-09-20T18:26:46,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1996-09-21,24.1,18.1,21.0,24.1,18.1,21.0,17.4,80.5,3.0,100.0,4.17,rain,,,,14.8,259.8,1014.7,73.5,8.6,,,,,1996-09-21T06:14:43,1996-09-21T18:25:22,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,60135099999
Morocco,1996-09-22,22.0,15.1,19.0,22.0,15.1,19.0,15.5,81.2,1.0,100.0,4.17,rain,,,,18.4,328.2,1016.4,59.5,8.1,,,,,1996-09-22T06:15:25,1996-09-22T18:23:57,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,60135099999
Morocco,1996-09-23,22.0,13.9,18.0,22.0,13.9,18.0,14.7,82.0,0.0,0.0,0.0,,,,,14.8,323.2,1016.9,20.0,7.6,,,,,1996-09-23T06:16:07,1996-09-23T18:22:33,0.37,Clear,Partly cloudy throughout the day.,clear-day,60135099999
Morocco,1996-09-24,24.2,14.6,19.1,24.2,14.6,19.1,17.3,90.0,0.0,0.0,0.0,,,,,11.2,267.5,1017.0,59.2,6.8,,,,,1996-09-24T06:16:50,1996-09-24T18:21:09,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1996-09-25,22.7,16.4,20.1,22.7,16.4,20.1,17.7,86.7,0.3,100.0,4.17,rain,,,,14.8,311.3,1018.4,76.0,7.9,,,,,1996-09-25T06:17:32,1996-09-25T18:19:46,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,60135099999
Morocco,1996-09-26,23.9,12.7,17.4,23.9,12.7,17.4,15.3,88.6,0.0,0.0,0.0,,,,,18.4,333.4,1018.4,17.5,7.0,,,,,1996-09-26T06:18:15,1996-09-26T18:18:22,0.48,Clear,Clear conditions throughout the day.,clear-day,60135099999
Morocco,1996-09-27,25.4,14.1,18.9,25.4,14.1,18.9,16.2,85.6,0.0,0.0,0.0,,,,,14.8,323.2,1016.4,2.0,6.8,,,,,1996-09-27T06:18:57,1996-09-27T18:16:59,0.5,Clear,Clear conditions throughout the day.,clear-day,60135099999
Morocco,1996-09-28,26.1,14.2,20.0,26.1,14.2,20.0,16.9,83.2,0.0,0.0,0.0,,,,,11.2,295.8,1018.0,10.9,7.0,,,,,1996-09-28T06:19:40,1996-09-28T18:15:36,0.54,Clear,Clear conditions throughout the day.,clear-day,60135099999
Morocco,1996-09-29,25.4,15.6,20.1,25.4,15.6,20.1,18.5,90.8,0.0,0.0,0.0,,,,,14.8,244.2,1019.9,38.5,3.8,,,,,1996-09-29T06:20:23,1996-09-29T18:14:13,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1996-09-30,24.3,18.2,21.3,24.3,18.2,21.3,20.2,93.3,0.0,0.0,0.0,,,,,14.8,231.5,1018.4,83.0,3.8,,,,,1996-09-30T06:21:07,1996-09-30T18:12:50,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1996-10-01,22.7,15.1,19.3,22.7,15.1,19.3,17.5,89.3,0.0,0.0,0.0,,,,,14.8,325.6,1018.7,73.8,5.1,,,,,1996-10-01T06:21:50,1996-10-01T18:11:28,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1996-10-02,24.2,12.1,18.3,24.2,12.1,18.3,12.8,74.8,0.0,0.0,0.0,,,,,22.3,335.6,1020.5,10.0,9.7,,,,,1996-10-02T06:22:34,1996-10-02T18:10:06,0.67,Clear,Clear conditions throughout the day.,clear-day,60135099999
Morocco,1996-10-03,24.1,11.1,16.0,24.1,11.1,16.0,12.5,81.4,0.0,0.0,0.0,,,,,14.8,309.8,1019.8,10.0,8.4,,,,,1996-10-03T06:23:18,1996-10-03T18:08:44,0.71,Clear,Clear conditions throughout the day.,clear-day,60135099999
Morocco,1996-10-04,22.6,12.2,18.5,22.6,12.2,18.5,16.3,87.3,0.0,0.0,0.0,,,,,14.8,257.7,1018.2,51.0,4.2,,,,,1996-10-04T06:24:02,1996-10-04T18:07:23,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1996-10-05,23.4,15.1,20.0,23.4,15.1,20.0,16.0,79.0,0.0,0.0,0.0,,,,,22.3,233.9,1016.2,58.9,5.6,,,,,1996-10-05T06:24:47,1996-10-05T18:06:02,0.77,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1996-10-06,23.1,16.0,19.0,23.1,16.0,19.0,15.1,78.8,0.0,0.0,0.0,,,,,18.4,226.0,1014.6,53.5,6.4,,,,,1996-10-06T06:25:32,1996-10-06T18:04:42,0.8,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,60135099999
Morocco,1996-10-07,22.0,10.1,16.1,22.0,10.1,16.1,9.1,67.1,0.0,0.0,0.0,,,,,18.4,318.5,1016.4,10.0,8.2,,,,,1996-10-07T06:26:17,1996-10-07T18:03:22,0.84,Clear,Clear conditions throughout the day.,clear-day,60135099999
Morocco,1996-10-08,23.1,9.1,15.9,23.1,8.0,15.9,9.1,67.2,0.0,0.0,0.0,,,,,18.4,351.1,1019.4,0.0,9.4,,,,,1996-10-08T06:27:02,1996-10-08T18:02:03,0.87,Clear,Clear conditions throughout the day.,clear-day,60135099999
Morocco,1996-10-09,24.1,10.1,17.0,24.1,10.1,17.0,11.7,73.4,0.0,0.0,0.0,,,,,18.4,309.0,1018.2,0.0,9.6,,,,,1996-10-09T06:27:48,1996-10-09T18:00:44,0.9,Clear,Clear conditions throughout the day.,clear-day,60135099999
Morocco,1996-10-10,23.1,11.1,16.3,23.1,11.1,16.3,13.1,82.7,0.0,0.0,0.0,,,,,14.8,205.5,1017.8,17.4,7.8,,,,,1996-10-10T06:28:34,1996-10-10T17:59:26,0.93,Clear,Clear conditions throughout the day.,clear-day,60135099999
Morocco,1996-10-11,22.0,12.2,17.0,22.0,12.2,17.0,14.6,87.3,0.0,0.0,0.0,,,,,14.8,295.2,1017.0,48.3,4.2,,,,,1996-10-11T06:29:21,1996-10-11T17:58:09,0.96,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,60135099999
Morocco,1996-10-12,22.0,13.1,17.8,22.0,13.1,17.8,14.3,80.9,0.0,0.0,0.0,,,,,18.4,228.3,1013.4,55.5,6.0,,,,,1996-10-12T06:30:07,1996-10-12T17:56:52,0.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1996-10-13,24.3,12.9,18.2,24.3,12.9,18.2,12.8,73.9,0.0,0.0,0.0,,,,,33.5,201.2,1010.3,70.4,6.7,,,,,1996-10-13T06:30:54,1996-10-13T17:55:36,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1996-10-14,22.0,17.1,19.5,22.0,17.1,19.5,15.7,79.5,40.0,100.0,12.5,rain,,,,29.5,249.2,1013.1,57.6,7.6,,,,,1996-10-14T06:31:42,1996-10-14T17:54:20,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,60135099999
Morocco,1996-10-15,21.1,14.1,17.7,21.1,14.1,17.7,14.6,82.8,0.6,100.0,8.33,rain,,,,14.8,290.0,1021.7,56.2,8.1,,,,,1996-10-15T06:32:30,1996-10-15T17:53:06,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,60135099999
Morocco,1996-10-16,21.6,10.1,16.0,21.6,10.1,16.0,12.7,82.2,0.0,0.0,0.0,,,,,11.2,327.0,1020.2,43.3,10.0,,,,,1996-10-16T06:33:18,1996-10-16T17:51:52,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1996-10-17,21.7,14.1,16.7,21.7,14.1,16.7,14.7,88.5,0.0,0.0,0.0,,,,,14.8,27.5,1019.6,64.6,9.9,,,,,1996-10-17T06:34:06,1996-10-17T17:50:39,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1996-10-18,22.6,14.1,17.6,22.6,14.1,17.6,15.9,90.0,0.0,0.0,0.0,,,,,18.4,357.5,1021.2,41.3,8.4,,,,,1996-10-18T06:34:55,1996-10-18T17:49:27,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1996-10-19,23.1,15.1,18.8,23.1,15.1,18.8,17.0,89.9,0.0,0.0,0.0,,,,,18.4,340.7,1022.6,45.0,6.7,,,,,1996-10-19T06:35:45,1996-10-19T17:48:15,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1996-10-20,22.0,15.1,18.1,22.0,15.1,18.1,17.1,94.0,0.0,0.0,0.0,,,,,11.2,298.7,1020.9,59.0,3.3,,,,,1996-10-20T06:36:34,1996-10-20T17:47:05,0.28,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,60135099999
Morocco,1996-10-21,26.1,15.7,19.8,26.1,15.7,19.8,18.0,89.8,0.0,0.0,0.0,,,,,7.6,266.0,1018.9,45.5,5.2,,,,,1996-10-21T06:37:24,1996-10-21T17:45:55,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1996-10-22,27.7,18.1,21.9,28.1,18.1,21.9,14.3,63.9,0.0,0.0,0.0,,,,,14.8,210.6,1018.4,24.5,8.4,,,,,1996-10-22T06:38:15,1996-10-22T17:44:47,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1996-10-23,26.6,14.1,18.7,26.6,14.1,18.7,12.9,72.2,0.0,0.0,0.0,,,,,14.8,47.0,1017.9,62.2,7.6,,,,,1996-10-23T06:39:06,1996-10-23T17:43:39,0.39,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,60135099999
Morocco,1996-10-24,25.4,14.1,19.0,25.4,14.1,19.0,15.8,82.9,0.0,0.0,0.0,,,,,7.6,324.3,1017.8,63.3,6.2,,,,,1996-10-24T06:39:57,1996-10-24T17:42:33,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1996-10-25,24.6,15.7,20.2,24.6,15.7,20.2,18.5,90.6,0.0,0.0,0.0,,,,,11.2,332.2,1020.2,72.3,3.3,,,,,1996-10-25T06:40:48,1996-10-25T17:41:27,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1996-10-26,23.1,14.1,17.5,23.1,14.1,17.5,16.0,91.6,0.0,0.0,0.0,,,,,11.2,310.9,1022.2,64.4,4.1,,,,,1996-10-26T06:41:40,1996-10-26T17:40:23,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1996-10-27,24.7,11.1,16.8,24.7,11.1,16.8,14.2,85.8,0.0,0.0,0.0,,,,,11.2,291.9,1022.2,35.0,7.6,,,,,1996-10-27T06:42:33,1996-10-27T17:39:20,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1996-10-28,20.6,11.1,16.1,20.6,11.1,16.1,15.1,94.1,0.0,0.0,0.0,,,,,14.8,304.5,1022.9,88.9,3.0,,,,,1996-10-28T06:43:25,1996-10-28T17:38:18,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1996-10-29,21.1,11.9,16.0,21.1,11.9,16.0,14.3,90.1,0.0,0.0,0.0,,,,,14.8,9.0,1022.3,80.0,4.4,,,,,1996-10-29T06:44:18,1996-10-29T17:37:17,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1996-10-30,21.6,13.1,17.4,21.6,13.1,17.4,15.0,86.5,0.0,0.0,0.0,,,,,18.4,317.4,1022.5,69.0,4.8,,,,,1996-10-30T06:45:12,1996-10-30T17:36:17,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1996-10-31,24.1,12.1,16.4,24.1,12.1,16.4,14.0,87.8,0.0,0.0,0.0,,,,,14.8,27.7,1022.6,36.0,5.1,,,,,1996-10-31T06:46:06,1996-10-31T17:35:19,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1996-11-01,29.1,10.1,17.3,28.2,10.1,17.3,13.1,80.6,0.0,0.0,0.0,,,,,11.2,7.0,1023.0,22.9,7.8,,,,,1996-11-01T06:47:00,1996-11-01T17:34:22,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1996-11-02,30.7,13.1,19.2,28.9,13.1,19.1,11.1,62.6,0.0,0.0,0.0,,,,,11.2,322.9,1023.8,11.0,9.0,,,,,1996-11-02T06:47:54,1996-11-02T17:33:26,0.72,Clear,Clear conditions throughout the day.,clear-day,60135099999
Morocco,1996-11-03,26.1,12.6,18.8,26.1,12.6,18.8,11.7,68.4,0.0,0.0,0.0,,,,,11.2,228.7,1024.8,4.4,8.7,,,,,1996-11-03T06:48:49,1996-11-03T17:32:32,0.75,Clear,Clear conditions throughout the day.,clear-day,60135099999
Morocco,1996-11-04,25.1,11.1,16.7,25.1,11.1,16.7,12.0,76.7,0.0,0.0,0.0,,,,,11.2,17.5,1023.5,13.1,7.6,,,,,1996-11-04T06:49:44,1996-11-04T17:31:39,0.79,Clear,Clear conditions throughout the day.,clear-day,60135099999
Morocco,1996-11-05,21.2,13.1,16.7,21.2,13.1,16.7,14.5,88.2,0.0,0.0,0.0,,,,,11.2,342.3,1024.3,60.0,6.4,,,,,1996-11-05T06:50:39,1996-11-05T17:30:47,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1996-11-06,21.4,13.1,17.0,21.4,13.1,17.0,15.0,88.8,0.3,100.0,4.17,rain,,,,18.4,42.1,1022.8,54.6,7.1,,,,,1996-11-06T06:51:35,1996-11-06T17:29:57,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,60135099999
Morocco,1996-11-07,22.0,10.1,15.3,22.0,10.1,15.3,12.5,84.6,0.0,0.0,0.0,,,,,11.2,296.5,1022.4,11.3,8.4,,,,,1996-11-07T06:52:31,1996-11-07T17:29:08,0.88,Clear,Clear conditions throughout the day.,clear-day,60135099999
Morocco,1996-11-08,21.4,10.7,15.5,21.4,10.7,15.5,13.4,87.9,0.0,0.0,0.0,,,,,7.6,330.8,1023.8,48.5,5.9,,,,,1996-11-08T06:53:27,1996-11-08T17:28:21,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1996-11-09,20.1,13.1,15.8,20.1,13.1,15.8,15.0,95.5,0.0,0.0,0.0,,,,,11.2,274.0,1025.5,53.8,2.1,,,,,1996-11-09T06:54:23,1996-11-09T17:27:35,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1996-11-10,20.1,12.1,16.1,20.1,12.1,16.1,13.2,84.0,0.0,0.0,0.0,,,,,14.8,253.1,1022.0,51.8,6.8,,,,,1996-11-10T06:55:20,1996-11-10T17:26:51,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1996-11-11,22.0,13.1,18.4,22.0,13.1,18.4,12.9,71.5,0.0,0.0,0.0,,,,,55.4,239.1,1011.9,81.5,6.5,,,,,1996-11-11T06:56:16,1996-11-11T17:26:08,0.0,Partially cloudy,Partly cloudy throughout the day.,wind,60135099999
Morocco,1996-11-12,18.9,14.4,16.7,18.9,14.4,16.7,14.5,87.0,25.0,100.0,8.33,rain,,,,44.3,228.7,1002.4,91.5,6.9,,,,,1996-11-12T06:57:13,1996-11-12T17:25:27,0.05,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,60135099999
Morocco,1996-11-13,19.9,13.1,15.6,19.9,13.1,15.6,12.4,82.4,0.6,100.0,8.33,rain,,,,33.5,217.7,1007.1,80.9,8.2,,,,,1996-11-13T06:58:10,1996-11-13T17:24:48,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,60135099999
Morocco,1996-11-14,21.1,12.1,16.3,21.1,12.1,16.3,12.2,78.0,4.9,100.0,4.17,rain,,,,29.5,227.3,1010.0,55.3,9.4,,,,,1996-11-14T06:59:07,1996-11-14T17:24:10,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,60135099999
Morocco,1996-11-15,20.6,11.6,14.6,20.6,11.6,14.6,12.5,87.9,0.0,0.0,0.0,,,,,11.2,194.4,1013.0,57.9,8.6,,,,,1996-11-15T07:00:04,1996-11-15T17:23:34,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1996-11-16,19.2,12.6,15.2,19.2,12.6,15.2,12.7,85.4,0.0,0.0,0.0,,,,,25.9,261.8,1016.7,53.3,8.5,,,,,1996-11-16T07:01:01,1996-11-16T17:23:00,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,60135099999
Morocco,1996-11-17,17.6,9.7,14.1,17.6,9.7,14.1,8.8,71.6,1.0,100.0,4.17,rain,,,,14.8,342.0,1021.4,65.8,8.6,,,,,1996-11-17T07:01:58,1996-11-17T17:22:27,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,60135099999
Morocco,1996-11-18,16.0,10.4,13.0,16.0,10.4,13.0,10.7,86.1,0.5,100.0,4.17,rain,,,,11.2,174.1,1023.3,60.0,8.4,,,,,1996-11-18T07:02:55,1996-11-18T17:21:56,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,60135099999
